,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
30,0.05717451780288078,0.053322038222806734,0.030642925560582426,0.03104911882633124,0.035119058459220975,0.02248077538513177,0.04973064108302801,0.047603325699647814,0.0327649124376287,0.025377081286003644,0.02160139574922053,0.006934349168866578,0.032540302123437136,0.02573805423773447,0.02046213802177779,0.03745108703411424,0.04461552438574775,0.031668248829315786,0.028334186106370455,0.03455519354853343,0.034865958080224524,0.04419267284975957,0.024362314592818426,0.035980760174781426,0.02509421263400488,0.046203796741449706,0.03752355377044296,0.04095199629616193,0.030597888366188767,0.04952820962201279,0.04812870172111082,0.037637544051569986,0.03500257251216608,0.024375506126134334,0.016659904746696496,0.005236741961849558,0.01881957534993512,0.03196096893494184,0.030047788000221183,0.039028402619490254,0.02723596742302007,0.03098023218772508,0.03715844600848892,0.061064344303410956,0.044520746036292816,0.045549771203947875,0.0436866902058265,0.042084536368889244,0.03787543392627883,0.036501454528558755
31,0.05548758022707286,0.051647830298823874,0.03242609851606787,0.029646387060169966,0.0329603911213999,0.031190627837025246,0.05269104927810988,0.04957254674435884,0.033844632546880214,0.02875291643810205,0.020604944436268733,0.011908755018150223,0.026216037881685385,0.019312931747779517,0.020041195247625057,0.05030392088419362,0.039499189241308685,0.016455495317972413,0.029268494460787626,0.03924256992358255,0.046283646574526875,0.026717660385010642,0.02752971531234803,0.031197047221807706,0.021917444343059186,0.04533855255732584,0.021029136885160248,0.029580696185152827,0.0347052534386272,0.032060959579022295,0.037637544051569986,0.057345614292715556,0.05125764733836878,0.02485877746253566,0.018608719098313964,0.009706730699453166,0.010068479710504726,0.039120430843857405,0.029731729359654818,0.03785020647357934,0.01910986262849823,0.021052682597291025,0.040138976494071665,0.07100778752113547,0.027483878300667734,0.030725657975146443,0.03631453709515058,0.0339215445051599,0.03309253599086759,0.024350018646664234
32,0.04287189289263438,0.04248935896852251,0.030896679960289188,0.03360609499544428,0.04084785107342868,0.038583067336402065,0.04666068604035509,0.04033221791338983,0.026812233069046447,0.025256863627461254,0.021439871215718536,0.0031355122793266976,0.013988174288599917,0.014474080238801649,0.01214749321882629,0.053960193701897065,0.03343198379058767,0.013896322788349614,0.030943399947772694,0.028943127084368744,0.04581701009423941,0.02249049249203957,0.0316627913261323,0.03601336405410301,0.014726220405396383,0.052432411548324336,0.016188786479935997,0.024655329767449285,0.035780821738053005,0.0240277359077829,0.03500257251216608,0.051257647338368774,0.06388243900507962,0.022967069148177043,0.016801169317017882,0.00034846523612702365,0.009711950333498282,0.026833471841093325,0.023460882467728532,0.04329427291866167,0.013871104246590231,0.017710033929675843,0.03487769656485739,0.06457519094217751,0.018733852456225556,0.023022063407059985,0.0348308006026417,0.024366029466280147,0.02814302326749962,0.022071746292921437
33,0.044577602241945874,0.03796329830689977,0.020012928838661077,0.005718551444131087,0.025809628302877825,0.016711423379916525,0.032381473173512296,0.030444329354826962,0.026568221616123315,0.021315693606531592,0.009296944169554988,0.0051517292243946754,0.04395929178228933,0.011851370537327731,0.010103743111476502,0.019576499161508606,0.030846210753517397,0.015890246878856908,0.013447233338287363,0.02094173787011182,0.01790420354890892,0.03851859414510839,0.0085022110667787,0.024375244312344842,0.02123518564685882,0.0334622855865624,0.011319441248275474,0.036202916927620954,0.0206108576587846,0.027620398214491755,0.024375506126134334,0.024858777462535658,0.022967069148177043,0.05776377964818156,0.009172149377180635,0.04443644800313071,0.03758414125699646,0.02351491725259987,0.02347485754155706,0.032838062876028175,0.01387849245386788,0.012565650951570613,0.026364804684331132,0.04390557295037249,0.04207901486631771,0.020341260289972567,0.023426029462151145,0.024038471194630186,0.018538930465038777,0.019088876217449414
34,0.02270863533889241,0.02259255886581873,0.018750922252665246,0.020073012143220763,0.017481929478618728,0.015125927169447783,0.02660102532804644,0.024872243408136905,0.01358276666657555,0.010725990523438762,0.0262170083173765,0.009284871350569745,0.006310539965848982,0.017242822903916013,0.01606083577860922,0.023530530884400307,0.024203843211869195,0.01663760061850137,0.017500508091841695,0.026675722460859926,0.01590803675374718,0.01519657115670921,0.027996614757044586,0.01482351007583017,0.011003185550739212,0.019229905899902738,0.017018081573607492,0.015170952640127152,0.017282425457240912,0.02122355685901886,0.016659904746696496,0.01860871909831396,0.016801169317017882,0.00917214937718063,0.024518635409417695,-0.0002533141095657832,0.009036140105609991,0.017732412694783515,0.023386420396230307,0.014378008251124659,0.013661739574784915,0.014639883749227147,0.02443417996663656,0.02442158998540176,0.015539932697597847,0.014867659145608085,0.023247149309181522,0.01758511816996372,0.022702368374872692,0.017406407394960115
35,0.022611039248612314,0.0271274173059831,0.013040067323318777,-0.012803709667837615,0.009714994504775146,0.015896375234207363,0.003933286673865147,0.0037671753567513067,0.022548113460279216,0.023105042064618834,-0.011875188023527222,0.00509866205444777,0.06356559400289756,0.0023684535290865796,-0.0017697681112415276,0.004979743274942353,0.014112085219114787,0.016182494002169007,-0.0006253480045753931,0.006328368217861126,0.003549279224145658,0.06974617912864385,-0.01405398811612828,0.00819316541646564,0.017095407250120598,0.0072441332458614135,0.00932719915406013,0.05197060968052748,0.00786757795857044,0.026721622456229607,0.005236741961849558,0.009706730699453164,0.0003484652361270225,0.04443644800313071,-0.0002533141095657841,0.1034918735129201,0.023827145198783525,0.03714003888036167,0.015870249001594797,0.016177273872311694,0.008138395325778047,0.008602434056306016,0.002037077159967587,0.03228609877869183,0.06486937025198594,0.0214803180369588,0.012668254868419335,0.032786072952773436,-0.0016141147179698514,0.019579098215308604
36,0.03082840297004595,0.028280679895679804,0.017404815350872203,0.005392831927067607,0.014891384404416516,0.007772801735981154,0.01851916322924861,0.01780075448495501,0.023617708950359074,0.017846381072145673,0.010371727849375203,0.00494697967963598,0.02492238355173047,0.008149797599472638,0.006357639680151382,0.00892724416887696,0.020815263993163528,0.014757214891860673,0.010927613836695856,0.010748337123327553,0.009097830062976691,0.022140026618691758,0.005843874733149619,0.016350685925136093,0.010155362862828933,0.015763364503219482,0.013145773572111073,0.026709546531814652,0.014703004645626698,0.01854379657925719,0.01881957534993512,0.010068479710504726,0.009711950333498282,0.03758414125699647,0.009036140105609995,0.023827145198783525,0.06473673525186706,0.016803671286639444,0.019109235684972328,0.02111127286121371,0.005789203787271822,0.011128625305963204,0.015946490673034865,0.02543075779737344,0.02662072678871761,0.019919969477259748,0.017972977057485552,0.017137832683668655,0.012262486157801148,0.0176327929734074
37,0.04950287105226747,0.04767939390914947,0.027155571812546297,0.018237999156066272,0.03011515425904836,0.02466470756550783,0.045658689503282675,0.04592486040895807,0.030381538459351935,0.026698095233658573,0.01483548397546483,0.0026772282725102256,0.04222398978489907,0.019803581897899318,0.01837407013589954,0.031624838754903524,0.03642075344718104,0.023996446211898594,0.0270986558341805,0.03219755047238552,0.026648691523008868,0.04849899464463438,0.01756568877046101,0.029604583179686873,0.023627140367306607,0.04309904348266823,0.025626574779905577,0.04004958866711733,0.030808506589384554,0.03199081725447907,0.03196096893494184,0.039120430843857405,0.026833471841093328,0.02351491725259987,0.017732412694783515,0.03714003888036167,0.016803671286639444,0.06279525759404668,0.028569250377595497,0.03421712993385529,0.021501147762753966,0.022701283076373924,0.02934923097099844,0.05642164151778259,0.04813716125839992,0.03274105655283736,0.03619436866632615,0.033448047802019,0.02833189364679446,0.024448182786042296
38,0.03844326911853846,0.03600495744192343,0.026582606175028212,0.022070999265401594,0.03214335268378604,0.017566946451867158,0.04022955287994299,0.04236226307398925,0.02600429427600854,0.019174093995217367,0.02076716499481271,0.007581788676723855,0.025825310642779657,0.015627136865630768,0.012758008690356698,0.027690540808894444,0.03389897974550577,0.022507851569015955,0.022618525177423954,0.04968224615191021,0.02278559266248697,0.03699156434632971,0.027882836247210736,0.026685484152360685,0.01833624929381396,0.030432928689836988,0.02765350343259736,0.03375719113604876,0.02929245393544343,0.03819102221978448,0.03004778800022118,0.029731729359654818,0.023460882467728535,0.023474857541557065,0.023386420396230304,0.015870249001594797,0.019109235684972328,0.028569250377595494,0.04601308348382686,0.029221407177610702,0.01633670190827673,0.02177580078143792,0.031578954542760586,0.04509050603850729,0.038465538368430155,0.030692101847128905,0.03517753788298937,0.02836007923239445,0.02859355931267489,0.030410128426961294
39,0.0513374520164631,0.05039385414235486,0.02655525384670148,0.02422426067109923,0.05413536968945702,0.02836174060543948,0.055323480303270646,0.053027146364131146,0.03864913624908479,0.02810427945642779,0.020450040973166075,0.002434843334988914,0.03455323856039157,0.015364112750545455,0.014082205213118176,0.038020760271109566,0.0449070556853793,0.023123797716462197,0.03375567464175053,0.03267544651637188,0.03572860301028948,0.04308668755427146,0.023339742671312544,0.045715591753842676,0.02478224381580292,0.058264142683605066,0.025440202876826152,0.04730428260534533,0.03784414673125183,0.03434275650053499,0.039028402619490254,0.03785020647357934,0.04329427291866166,0.03283806287602817,0.014378008251124659,0.016177273872311694,0.021111272861213712,0.03421712993385529,0.029221407177610702,0.05517694124966949,0.014616148586459796,0.023679540316009707,0.03174069926078971,0.059514049557805086,0.048448718334817266,0.03477233449523655,0.03464151691108585,0.03283959920804095,0.03501071470207632,0.02979426205867363
40,0.027061113840495792,0.027090915283827708,0.016361213433638392,0.01924933164759331,0.01254777776585237,0.017028195028902866,0.027128192327621807,0.027528329035635773,0.020887486000131978,0.014930885711783594,0.016701680176191835,0.02076993744229973,0.01940537392293975,0.028120683147173066,0.022290583269964758,0.02276527321262811,0.023911314870498614,0.02005933142319674,0.017851323019022813,0.022962294210245864,0.017177273832795263,0.03203843714574198,0.01869248850945247,0.019185818250312982,0.01804033699014273,0.02702837413328019,0.023249033317754363,0.02515152391842393,0.020440560712786004,0.02769625284282995,0.027235967423020067,0.019109862628498227,0.013871104246590231,0.01387849245386788,0.013661739574784915,0.008138395325778045,0.005789203787271821,0.02150114776275396,0.01633670190827673,0.014616148586459796,0.04888815142367134,0.017008173621682655,0.02334891298438938,0.032333643203892565,0.032529801681032165,0.02662015423776311,0.02516600867451093,0.02167006678193203,0.023955176406532695,0.017061755105988324
41,0.03566893911605389,0.03733161434894702,0.023397741643224206,0.025514741686751816,0.021269178008281677,0.015266257549763957,0.03629036989039417,0.03474510770756733,0.028565732716820832,0.01736303253925534,0.013995459683729443,0.010717027845714756,0.02121319037609276,0.027652628911951416,0.01667194058709763,0.021541158383949863,0.029218463023499886,0.04115838132124667,0.0247565386932849,0.02623769755296634,0.022546412884897945,0.032165876886173,0.017811089124089175,0.021690356650253644,0.012735203096856714,0.031502624375972815,0.04466462774354062,0.025786409211512252,0.020647819721836318,0.05491592385952818,0.030980232187725082,0.021052682597291025,0.017710033929675847,0.012565650951570613,0.01463988374922715,0.008602434056306018,0.011128625305963204,0.022701283076373917,0.021775800781437923,0.023679540316009714,0.017008173621682655,0.03844328078897923,0.026283259869666373,0.03894736331594822,0.028863029070601506,0.04879671252086916,0.028627544784957413,0.027193147113883754,0.02795976856156787,0.04308421274118935
42,0.05543559999992391,0.050417190960845286,0.033720318012855695,0.031293248302459845,0.02610936574842494,0.026379122332318868,0.0493881958542005,0.04820195953921431,0.03279283678683005,0.027278649363180554,0.030372849847314063,0.013591771508914968,0.02465173459186142,0.029927272000100157,0.015851812019452818,0.03867671251002933,0.04617303343193621,0.02611741453145142,0.027492565055216682,0.038965260452098596,0.033348546016342115,0.03334595411441413,0.032356378446056364,0.026705364774527757,0.02660727567618149,0.04437557242632497,0.028604513580744076,0.03523722291356098,0.028609671585179363,0.03785524740370537,0.03715844600848892,0.04013897649407167,0.0348776965648574,0.026364804684331136,0.02443417996663656,0.002037077159967588,0.015946490673034865,0.02934923097099843,0.031578954542760586,0.03174069926078971,0.023348912984389385,0.026283259869666373,0.04794186752771318,0.056949732025801454,0.03502622375659728,0.03116216009609719,0.04085798668037662,0.03178943260044332,0.04059357341431263,0.028501918904830913
43,0.08276268311271938,0.08048154706948182,0.05163175660415995,0.03905814321320582,0.051136774395604705,0.04389177424569242,0.07240104067430313,0.06850080154587311,0.05644908584343734,0.04118070443550065,0.02802444248475667,0.015425245217227287,0.05754747456111268,0.03164691074334685,0.027519415749245206,0.06552063812824915,0.06348139631773644,0.03655742451027308,0.04448362512901225,0.055641656270347305,0.06252565883642665,0.0690147680747986,0.03320597874567917,0.04996025380995088,0.037822093610097605,0.06967369085208702,0.0412716998439614,0.0669438577815346,0.050391787957868965,0.06024193014165264,0.06106434430341094,0.07100778752113547,0.06457519094217751,0.04390557295037249,0.02442158998540175,0.03228609877869183,0.02543075779737344,0.056421641517782575,0.04509050603850729,0.059514049557805086,0.032333643203892565,0.03894736331594822,0.056949732025801454,0.10561429764190676,0.07083749432991646,0.05783557095376952,0.06052633861553092,0.06104134304390812,0.052167618770296825,0.04722250475269833
44,0.06609010800748848,0.0678847464071709,0.0332206838637574,0.013938179437535655,0.0422170106070709,0.02116579557258178,0.05575896299528935,0.058823048496394956,0.04176085663475485,0.029150637374249062,0.01628160147538578,0.011598900739447684,0.08794914379672264,0.03680444187430469,0.01089359203723221,0.03079523558876607,0.05733456199891774,0.03766581266448226,0.02987220420302463,0.04254729368612294,0.033730410856361,0.12206225939354132,0.010721787087816903,0.04392058539639811,0.038097064212342505,0.06264951580050131,0.03085279861763881,0.12294788074854013,0.03292870681915683,0.05199249109800724,0.04452074603629281,0.027483878300667734,0.018733852456225556,0.04207901486631772,0.015539932697597849,0.06486937025198596,0.026620726788717606,0.04813716125839991,0.038465538368430155,0.048448718334817266,0.03252980168103216,0.028863029070601506,0.03502622375659727,0.07083749432991643,0.14385043252272747,0.04634133449886064,0.04784489058625961,0.060746856703384026,0.03608696939210051,0.03752427540425563
45,0.049644194065487535,0.04939604641045941,0.03815788504994604,0.027854393279565393,0.028712923618852235,0.018791900494016647,0.05029617387992727,0.047234684405529054,0.03906132294327847,0.025724827128401462,0.014547301354883246,0.013649570149463296,0.03373219835882455,0.030925821459668518,0.02478941591063271,0.027654999595034688,0.04132971649277308,0.053713269012433715,0.03162173290920343,0.033706517917681235,0.03567309812096983,0.04949226389658627,0.016978680166867925,0.03235182899177677,0.02570022333376286,0.03389589874693819,0.06347536023414824,0.04317708657446734,0.029155231069351712,0.08070377224264427,0.045549771203947875,0.030725657975146443,0.02302206340705999,0.020341260289972563,0.01486765914560808,0.0214803180369588,0.019919969477259748,0.03274105655283736,0.030692101847128905,0.03477233449523655,0.02662015423776311,0.04879671252086915,0.031162160096097187,0.057835570953769504,0.04634133449886064,0.07595582480393909,0.03526375147081085,0.03795112758317372,0.03538737007155119,0.06017512594804
46,0.053858059383168407,0.05465769819392464,0.03707337085907669,0.03423510706377902,0.034421542878960064,0.026292855618588462,0.053711356963775644,0.05027011836195438,0.03272371604211582,0.025685375300006606,0.02669097593993751,0.010889627473344467,0.03152696291603734,0.029493318875896624,0.016907887647384046,0.036534601578831434,0.04178010448880434,0.028594721912231044,0.03095508179020746,0.03430863361776072,0.034457277864747185,0.048547235797006226,0.028985748795847262,0.033249706077049655,0.022060468383874206,0.0402297490527186,0.03288974129223502,0.04205936423694966,0.03704116261708766,0.04348859035520076,0.0436866902058265,0.03631453709515058,0.0348308006026417,0.023426029462151138,0.023247149309181522,0.012668254868419332,0.01797297705748555,0.036194368666326145,0.03517753788298936,0.03464151691108585,0.025166008674510933,0.028627544784957416,0.040857986680376615,0.060526338615530924,0.047844890586259625,0.03526375147081085,0.07622250550375824,0.041835502930304504,0.03419614346313586,0.03637328514736225
47,0.050292976377431256,0.05567243188253881,0.031689358114741224,0.019113645496176983,0.033797459908170596,0.024253626292099033,0.045148978039844447,0.042171297178431655,0.037807347061312134,0.030584143810103895,0.01717356694818751,0.013310982640227032,0.05255411902503912,0.026078538008645947,0.014391001594803355,0.03714970450583482,0.041484195601790806,0.030136962953481224,0.024236141525724737,0.03535497006656005,0.029793823027437143,0.06458984001432293,0.019256448011987417,0.029831164166738602,0.028663173866105285,0.04635436874597563,0.031241162536089655,0.0504867176611075,0.027288931780067492,0.04668737279575597,0.042084536368889244,0.0339215445051599,0.02436602946628016,0.02403847119463018,0.017585118169963714,0.03278607295277343,0.017137832683668655,0.033448047802019,0.02836007923239445,0.03283959920804096,0.021670066781932024,0.027193147113883754,0.03178943260044332,0.061041343043908125,0.06074685670338402,0.037951127583173726,0.04183550293030451,0.07799848012820529,0.02960598043170824,0.03463207048787426
48,0.047806134044830466,0.04651493045631004,0.02652910486718205,0.0378876896868681,0.03197357200737479,0.019722988928287884,0.04427278709630954,0.04580791640211952,0.0340098027508858,0.024288419292065946,0.026069411485750094,0.013154595420194952,0.019086057886758226,0.03008982472139273,0.022307060099691783,0.03481709782484426,0.05824538832824018,0.02500745162514637,0.031822450846744656,0.0350344377316886,0.026091362531026743,0.03296385444806848,0.026928918370114883,0.032864517776589885,0.019881808166356554,0.03682754299319488,0.0314508129350735,0.03819190080681543,0.029919484469120673,0.036579662261303915,0.03787543392627881,0.03309253599086759,0.028143023267499623,0.018538930465038784,0.022702368374872692,-0.0016141147179698538,0.012262486157801148,0.02833189364679447,0.028593559312674894,0.03501071470207632,0.02395517640653269,0.027959768561567868,0.04059357341431261,0.05216761877029685,0.03608696939210051,0.0353873700715512,0.03419614346313586,0.029605980431708236,0.05895484485362094,0.030104247941853398
49,0.04191027898925964,0.04326072533463671,0.034656850018194484,0.030735973506700282,0.02648445713368491,0.01722636701036206,0.0464326086355195,0.04291170998653627,0.03310292717506973,0.024890653986261065,0.015277545920668807,0.009057676290088131,0.0257657781135079,0.02652366256581105,0.01904128840035997,0.02629986258968788,0.035476765215229696,0.04880459612943675,0.030312003208535773,0.03221803495279539,0.02456629603333377,0.04426190957873925,0.01967239181697603,0.028155140462569773,0.018452726635988907,0.03333913499389941,0.05381534299704479,0.036786527527637475,0.02806848019682275,0.06942021762627085,0.036501454528558776,0.024350018646664244,0.022071746292921433,0.01908887621744942,0.017406407394960122,0.0195790982153086,0.017632792973407408,0.0244481827860423,0.030410128426961287,0.029794262058673637,0.017061755105988324,0.043084212741189364,0.028501918904830916,0.04722250475269834,0.037524275404255646,0.06017512594803998,0.03637328514736226,0.03463207048787426,0.030104247941853405,0.056236495249325134
