Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
7/8/2022,930.9274292,1743.700317,3920.113525,1498.078125,994.4855347,4347.032227,206.7316284,2875.650146,3643.408203,418.070282,2480.208984,692.0739136,1397.099976,5805.771973,288.5001221,3183.949707,751.1921387,848.5223389,1387.031372,319.6760254,441.5499878,18310.17578,1144.213013,2239.75,761.4000244,841.8150024,2912.21875,3694.719482,669.1500244,137.4051208,3825,8420.509766,566.2000122,2144.350098,488.5499878,1122.118286,545.3499756,1666.11377,954.3521729,680.7470093,2384.22168,110.0980453,171.6480713,2707.667725,2292.075684,710.776062,354.300293,88.58999634,5873.200195,1200.310059
7/11/2022,942.9689331,1740.202393,3917.225342,1457.224609,976.1265869,4471,205.0781403,2928.823486,3705.731201,410.1896973,2474.000732,657.6269531,1406.150024,5820.835449,290.4198608,3036.084717,764.90979,848.0770874,1401.635986,310.4385376,437.0499878,18380.00977,1144.711792,2249.5,765.9000244,851.4870605,3026.706787,3673.859619,679.8499756,138.4569397,3848.550049,8452.00293,577.2999878,2163.600098,488.2000122,1153.249878,546.6500244,1641.9729,915.5397339,681.2894287,2416.624023,113.7226791,174.8585663,2725.533447,2372.241455,724.1831665,352.9625854,91.27500153,5861.5,1193.814941
7/12/2022,931.2259521,1717.915771,3913.689941,1423.048096,966.2446289,4483.700195,201.7239532,2889.030762,3659.435303,408.1447144,2433.224365,660.0661621,1391.800049,5745.865723,288.1555786,3007.710938,755.3670654,842.4875488,1375.766602,303.3138733,430.5499878,18017.91406,1137.079712,2226.899902,756.4500122,840.2774048,2934.520264,3606.198242,676.2000122,140.656189,3847.850098,8364.62793,574.4500122,2130,484.9500122,1135.036133,539.75,1632.839844,900.2572632,670.8353882,2413.18457,112.4540558,175.355957,2732.56543,2364.644775,726.864624,343.7470703,90.20999908,5873.549805,1186.474976
7/13/2022,948.7408447,1741.001953,3852.540039,1428.834839,959.1723022,4501.600098,202.6215515,2936.96167,3750.091553,405.7007446,2481.103027,640.6524658,1357.849976,5765.851074,289.4845886,2962.907715,748.7070313,850.946167,1394.807251,305.131897,427.1000061,18141.67773,1137.179443,2165.050049,762.5499878,812.5012817,2947.781982,3606.682129,679.9000244,142.0904846,3860.75,8384.994141,588.5999756,2111.399902,486.5,1128.799927,539.5,1626.422119,890.5056152,670.1450195,2370.41333,112.7712097,174.9489899,2702.013428,2352.5,721.75,345.7289124,90.48500061,5878.899902,1177.02002
7/14/2022,946.5515747,1768.985107,3882.168945,1413.403442,945.3667603,4575.399902,202.9994812,2934.914551,3705.43335,400.4636536,2481.152588,638.8106689,1351.050049,5702.31543,286.3342896,2931.624268,747.9118042,870.4848022,1387.480103,300.8570862,428.0499878,18254.65625,1136.281494,2167.399902,765.8499756,814.3365479,2935.563477,3653.290283,668.25,141.8036194,3863.199951,8511.708984,584,2127.449951,479.3500061,1142.650024,537.1500244,1625.33606,876.1934204,660.9237671,2389.954346,115.2178421,173.6376648,2653.976318,2383.100098,724.4500122,345.9270935,90.80000305,5830.850098,1172.625
7/15/2022,961.3794556,1786.62439,3915.681885,1414.887329,943.4291382,4546,197.7556152,2973.858398,3699.429199,392.8822937,2551.381348,648.9157104,1362.050049,5773.904785,288.9923401,2927.567139,746.7189941,869.0008545,1393.860107,306.7042542,440.2000122,18660.43945,1152.74292,2216.100098,790.5499878,808.5332642,3013.94165,3725.646484,662.2000122,143.190094,3913.350098,8720.633789,576.4000244,2189.699951,479.1000061,1172.5,539.9000244,1663.546631,856.9327393,660.1347046,2394.590576,114.6741409,174.9037628,2660.865967,2405.25,730.9000244,347.3638916,88.37999725,5915.200195,1184.025024
7/18/2022,962.6731567,1844.539551,3931.019287,1473.793579,976.5625,4466.100098,198.6532135,3013.501465,3710.047852,403.7555237,2536.481445,660.1159058,1347.550049,5948.253906,290.7151794,2994.924805,767.3948975,873.3536987,1423.866821,310.340271,450.8999939,18515.20508,1174.39209,2204.300049,794.3499756,844.2454224,3016.425293,3654.064697,684.5,143.237915,3984.050049,8647.862305,585.9500122,2237.449951,490.2999878,1163.400024,542.75,1705.805542,873.5735474,675.6185913,2414.979248,117.7097626,176.8933868,2677.876221,2423.600098,739.75,363.7634888,90.43000031,6059.799805,1225
7/19/2022,956.0056152,1833.845947,4003.821289,1468.105713,976.2719116,4447.899902,198.4169922,3014.749512,3724.735596,404.6532898,2550.834961,669.9223633,1348.050049,6051.11377,290.026062,3005.434326,775.9932861,865.934021,1437.723633,311.077301,449.0499878,18268.96875,1167.208862,2217.699951,787.25,861.1591187,3057.352783,3666.164307,700.5999756,144.146286,4002,8658.839844,584.8499756,2241.199951,497.9500122,1186.25,535.9000244,1707.928345,872.9848633,674.9282227,2429.784668,115.8974533,179.2899323,2661.958496,2451.300049,749,364.6057739,91.94499969,6065.950195,1244.47998
7/20/2022,976.7547607,1826.650391,4093.504395,1498.918945,1012.892944,4458.75,197.7083588,3002.117676,3713.223633,411.0874634,2587.141602,667.682312,1365.050049,6054.245605,293.5701904,3093.957275,778.4286499,858.2174683,1437.175415,311.6177979,453.4500122,18506.95313,1183.27124,2231.399902,795,872.2695313,3024.868896,3705.706299,705.7000122,143.9550629,4002.050049,8691.823242,590.3499756,2271.199951,508.6000061,1165.650024,525.2000122,1717.949951,900.1644897,676.802063,2495.486816,120.1110916,178.9281769,2686.238525,2451.100098,743.5499878,365.993042,92.84500122,6074.399902,1242.074951
7/21/2022,963.817627,1799.466797,4133.14209,1516.328735,1015.104553,4371.100098,200.5901489,3061.681885,3765.672119,412.9827881,2590.071777,675.3482056,1360.75,6095.70752,294.8992004,3106.17749,781.3114014,860.3444824,1460.054077,317.1210022,454.8500061,18728.48438,1165.812256,2242.399902,818.2999878,940.5194702,3060.82959,3732.035156,715.5499878,144.2419281,4057.050049,8739.459961,587.5499878,2288.600098,512.0499878,1175.150024,529.0999756,1765.150024,907.0819702,695.2939453,2478.836914,120.6094742,179.6064606,2706.242432,2495.5,754.25,372.5330811,93.43000031,6266.899902,1271.64502
7/22/2022,967.4002075,1826.000732,4108.493164,1490.016235,1011.123657,4373.5,198.4169922,3062.979736,3767.905029,409.8405457,2623.000977,675.8460083,1392.5,6421.835449,295.883667,3100.018555,795.2775269,865.1425171,1516.62793,314.7624512,454.8999939,18876.60352,1162.220581,2295.949951,804.0499878,934.9146729,3126.790771,3747.474609,730.75,142.4251404,4054.5,8773.1875,582.4500122,2325,513.7000122,1181.099976,535,1767.75,902.9608765,715.0185547,2495.58667,120.0204544,178.2499237,2728.859131,2499.399902,754.25,377.7848816,93.60500336,6258.25,1275.425049
7/25/2022,955.159668,1794.469727,4172.82959,1487.345459,999.8693848,4330.549805,196.4328156,3100.47583,3745.625732,413.7808228,2606.114258,675.3980103,1396.599976,6346.467773,296.4251404,3095.863525,796.1224976,859.0583496,1493.848877,311.6669312,449.5499878,18646.57422,1142.267456,2308.649902,807.9500122,954.3579102,3066.293213,3761.461426,727.3499756,143.5247803,4021.149902,8565.207031,585.5,2328.850098,517.7999878,1135.849976,526.75,1782.449951,913.1655273,723.8453979,2413.134521,117.6191483,181.6864929,2697.737305,2550.600098,749.9500122,383.5321655,96.06999969,6227,1261.954956
7/26/2022,951.0795288,1760.540161,4093.45459,1435.462402,982.2751465,4212,197.5666504,3104.020752,3658.98877,404.2044373,2530.124268,681.0727539,1393.75,6363.122559,297.7541809,3046.151855,791.5499268,858.3659058,1510.148071,312.944458,441.1499939,18399.99023,1135.533325,2292.5,790.8499756,953.911499,3003.3125,3685.233398,706.4500122,143.4291382,3925.600098,8470.083008,597.75,2293.199951,514.2000122,1136,522.5499878,1751.25,896.3377075,716.3499756,2414.231445,116.1692963,182.9526062,2661.531006,2559.699951,749.0999756,378.4289856,94.94999695,6264.450195,1331.300049
7/27/2022,969.3408203,1753.044678,4108.791992,1455.147339,990.4334106,4286.049805,199.0311584,3181.458984,3757.68335,405.6508484,2564.741699,671.9135132,1404.400024,6498.047852,299.4277954,3117.468994,795.7248535,884.4338989,1542.048828,318.9881287,444.0499878,18432.19922,1146.657227,2313.350098,801.5999756,971.9660034,3037.187012,3731.115479,718.9500122,143.1422882,3883.850098,8601.467773,602.7000122,2303.550049,528.2000122,1138.099976,521.25,1796.650024,911.0068359,721.5999756,2411.938232,116.5317764,183.9926147,2677.697998,2548.699951,760.6500244,385.1176147,95.94000244,6396.350098,1330.704956
7/28/2022,962.7727051,1827.399902,4173.427246,1500.996216,1020.264832,4260.049805,202.3853455,3267.684326,3820.403076,414.9778748,2602.637695,663.8991089,1416.849976,6434.313965,298.738678,3187.514893,809.7407227,885.2747803,1545.787109,320.4130554,442.25,18999.32422,1188.658569,2337.550049,806.5999756,1009.562988,3033.80957,3745.44165,725.9000244,143.7638092,3858.25,8664.005859,616.7000122,2334.649902,532.4500122,1149.150024,531.5999756,1801.25,928.3251953,727.7000122,2449.724609,118.0269241,183.4500122,2710.005127,2550.399902,764.5,388.8335571,100.3499985,7076.600098,1464.204956
7/29/2022,972.6746216,1809.260742,4195.138184,1532.947021,1030.73291,4090.350098,202.1491241,3328.946045,3802.539795,422.6589661,2619.822021,674.9500122,1434.199951,6507.443848,298.3448486,3227.988037,813.7168579,933.1074219,1568.117676,324.5895691,449.6000061,19244.5625,1291.367432,2377.800049,811.6500244,1035.156738,3072.998535,3775.497314,724.75,146.2499237,3914.449951,8716.163086,629.5999756,2352.050049,528.3499756,1164.449951,555.5,1808.050049,930.5820313,741.0999756,2501.91748,121.560936,191.0466461,2746.405518,2569.199951,763.7000122,411.2776794,107.5999985,7209.100098,1504.76001
8/1/2022,999.6933594,1854.633545,4270.629883,1534.282471,1031.666626,4110.450195,206.8733368,3319.759277,3766.366699,427.9459229,2575.718262,694.4500122,1446.150024,6619.649902,302.725769,3224.95752,818.4882813,908.8696289,1563.531982,328.3730164,479.2000122,19141.27734,1310.223145,2383.75,811.0999756,1031.833496,3067.981934,3732.18042,730.7999878,149.6444092,3973.300049,8944.509766,639.2000122,2376.25,533.75,1237.75,546.0499878,1814.699951,934.2615967,767.3499756,2567.121094,125.4121017,192.4031982,2768.577148,2660.149902,801.25,420.1463318,108.25,7261,1507.310059
8/2/2022,999.3450317,1883.466064,4308.275391,1526.912964,1014.957092,4085.399902,210.3220367,3391.256104,3795.841064,428.5444641,2617.686523,686.7999878,1430.25,6651.299805,305.1377563,3218.114502,812.8720093,907.4351196,1584.915283,329.3557434,476.25,19343.67383,1282.188843,2353.300049,811.5999756,1058.716797,3100.316895,3666.841797,730.4500122,152.5608063,3996.199951,9113.049805,648.7000122,2384.949951,542.0999756,1254.5,538.5,1793.050049,933.182251,739.5999756,2576.891602,123.8716278,194.6641083,2700.990234,2683.649902,802.2999878,414.597229,107,7341.899902,1522.415039
8/3/2022,1006.958008,1849.986206,4292.490234,1549.1698,1034.664551,4096.299805,211.2668762,3434.693359,3791.822021,431.2877197,2608.845947,693.1500244,1433.599976,6602.700195,303.3656616,3264.746826,819.8798828,887.4017944,1581.924683,328.1273499,467.7999878,19251.32422,1280.542847,2368.399902,812.75,1049.838379,3117.452881,3649.273193,730.5,152.6564178,4003.449951,8959.450195,652.7999878,2416.399902,540.8499756,1253.699951,535.3499756,1789.800049,939.2166748,731.3499756,2598.526611,122.920166,191.8153687,2730.666016,2711.399902,807.2000122,410.4849548,107.0500031,7296.350098,1524.390015
8/4/2022,1039.450195,1834.445679,4377.890625,1582.60437,1038.00647,4147.950195,208.6212921,3455.513428,3858.610596,434.4299622,2610.435059,694.2999878,1431.900024,6588.049805,304.6947327,3279.85083,815.3570557,908.6716919,1574.447876,328.1764832,468.8999939,19732.55859,1275.803955,2361.75,789.25,1041.803101,3125.002686,3654.161621,721.5999756,147.9232635,4011.699951,8966.700195,664.3499756,2423.649902,533.25,1261.800049,534.9000244,1780.099976,940.0997314,731.75,2564.179932,123.4638672,187.3387604,2735.636475,2723.600098,807.25,417.8672485,107.6999969,7316.649902,1518.530029
8/5/2022,1029.199951,1832.796631,4356.279297,1599.17334,1040.119629,4156.850098,211.3141022,3468.894043,3882.478027,438.9189148,2627.768799,703.6500244,1427.050049,6775.200195,306.0237732,3289.724854,833.2000122,906.1490479,1593.339111,330.5841064,465.25,19803.63672,1263.682373,2355.199951,784.7999878,1028.014282,3069.174316,3569.996094,728.5,148.783844,4013.100098,8841.200195,667.1500244,2432.800049,531.0499878,1235.900024,539.25,1787.449951,939.7564087,743.4500122,2526.393799,123.6903915,188.5144348,2700.259277,2698.399902,810.25,407.0663147,107.3499985,7304.700195,1508.584961
8/8/2022,1029.550049,1843.390259,4409.3125,1601.893555,1038.546997,4223.350098,209.660614,3453.466309,3907.685059,434.7791138,2632.686035,704.3499756,1462.050049,6677.850098,308.2880554,3298.914307,836.9500122,900.6584473,1593.68811,320.0199585,468.25,19536.67383,1266.924805,2393.699951,788.7000122,1041.803101,3096.144531,3515.111328,745.5499878,152.4173737,4022.649902,8921.950195,669.2000122,2446.949951,520.4000244,1276.699951,536.75,1829.650024,947.9003906,749.1500244,2559.444092,123.6903915,194.7997589,2668.439453,2791.899902,801.6500244,417.5699768,107.1999969,7342.200195,1553.064941
8/10/2022,1038.349976,1827.25,4498.746582,1585.126831,1037.170898,4243.299805,211.1723785,3406.733643,3918.800049,429.0931091,2625.186279,715.25,1466.300049,6595.649902,306.3683472,3279.166504,848.75,909.8588867,1605.900024,322.6241455,475.5499878,19652.53516,1270.217041,2398.300049,790.5499878,1054.599976,3133.694824,3530.937988,739,151.7839203,4034.850098,8879.700195,670.0999756,2433.600098,514.7000122,1268.050049,540.9000244,1855.150024,934.1634521,765.2999878,2574.748047,121.2437744,198.824173,2704.888672,2827.199951,790.5499878,436.1000061,109.1999969,7149.399902,1564.319946
8/11/2022,1038.400024,1853.5,4411.603027,1602.437622,1058.844238,4258.299805,210.5582428,3400.292969,3948.050049,437.3727417,2596.280029,709.7999878,1485.699951,6597.100098,301.4951782,3345.888916,859.7000122,911.194458,1600.050049,322.6733093,476.6499939,19563.16602,1258.544434,2454.850098,773.4500122,1079.199951,3155.449951,3523.726563,758.8499756,149.7373962,4033.5,8813.849609,673.5999756,2472.350098,524.75,1266.199951,541.5499878,1867.150024,944.2699585,767.5,2583.32251,120.3376389,200.4287109,2714.488281,2834.050049,792.75,433.5,109.0999985,7318.950195,1573.694946
8/12/2022,1027.150024,1841.199951,4295.179688,1576.867065,1047.68811,4260.799805,215.4714203,3422.910645,3726.199951,435.0285034,2577.655029,709.7000122,1485.150024,6559.299805,303.7594604,3325.407715,874.4000244,903.6757813,1622.599976,328.1273499,477.5499878,19427.62305,1283.535767,2456.399902,763.4500122,1080.449951,3210.149902,3542.553711,760.5499878,154.4638977,4038,8699.200195,678.2000122,2471.949951,530.7000122,1259.449951,544.9500122,1846.449951,938.4317627,788.9000244,2625.096436,126.1370239,203.2251587,2691.683105,2864.550049,788.3499756,436.25,112.6500015,7309.399902,1576.545044
8/16/2022,1034.550049,1846.349976,4331.679688,1579.19165,1059.286499,4297.799805,216.2272949,3495.955078,3732,436.0260315,2626.875,704.0999756,1502.150024,6656,305.7283936,3316.755615,879.25,904.8134766,1591.550049,339.9198914,489.8500061,19566.49609,1306.531738,2484.149902,779.5,1084.449951,3338.050049,3572.270508,764.6500244,154.7075348,4091.149902,9003.700195,673.8499756,2493.850098,525.9500122,1288.300049,570.5999756,1848.900024,940.197876,788.5499878,2643.341553,126.8166504,204.3712463,2745.382324,2975.850098,824.1500244,428.8999939,113,7286.100098,1591.574951
8/17/2022,1025.75,1839.699951,4288.208008,1588.885742,1085.628662,4315.899902,215.8966064,3518.622314,3748.399902,441.9613953,2666.757324,722.9500122,1509.900024,6609.850098,307.6973572,3324.967773,883.25,910.9470825,1616.550049,347.0445251,485.3999939,19618.53906,1302.291748,2491.600098,793.5,1088.599976,3397.600098,3586.548096,772.0999756,157.3387756,4067.899902,8944.349609,672.5999756,2492.199951,528.1500244,1274.25,589.3499756,1855.699951,962.177002,790.5,2657.149902,126.5447922,203.0417786,2839.380127,3008.649902,824.75,438.9500122,112.5,7527.100098,1684.030029
8/18/2022,1032.199951,1904.5,4260.894531,1565.837524,1086.267578,4225.100098,218.5894012,3530.255615,3743.600098,433.9810486,2664.174805,733.2000122,1511.699951,6703.950195,310.7492371,3305.562012,885.0999756,906.9404297,1613.75,341.0499878,484.7999878,19441.93945,1321.097534,2497.949951,807.8499756,1105.099976,3411.399902,3574.787354,765.0499878,156.7053375,4060.649902,8947.700195,673.4000244,2478.699951,532.3499756,1261.150024,586.75,1894.550049,955.2105103,773.9500122,2661.300049,125.756218,203.3168488,2834.263672,3153.649902,833.0499878,438.0499878,112.5500031,7488.25,1680.589966
8/19/2022,1030.099976,1877,4129.771973,1579.834595,1085.284668,4204,217.6829681,3477.531738,3696.199951,431.3874817,2616.991211,732.2999878,1493.050049,6647.549805,307.1559143,3309.961182,870.4000244,894.6328125,1605.849976,338.25,471,19325.88086,1293.911377,2468.050049,786.9500122,1063.300049,3424.100098,3545.26416,757.5,153.7330017,4074.550049,8778.950195,664.5499878,2440.600098,520.3499756,1239.400024,576.6500244,1936.050049,951.8252563,768.25,2613.850098,124.8748474,199.0992279,2766.481689,3130.199951,871.7999878,427.3500061,110.0500031,7301.700195,1628.76001
8/22/2022,1022.549988,1832.050049,4019.470703,1558.616577,1060.269409,4186.950195,215.5839081,3344.923096,3580.649902,418.9680481,2609.193604,727.5999756,1470.349976,6467.5,309.5186462,3279.459961,852.25,873.987854,1564.099976,333.6499939,454.6000061,19337.11133,1273.010498,2423.199951,793.9500122,1057.199951,3363.25,3614.477295,741.8499756,152.5148315,4041.600098,8628,642.9500122,2417.600098,511.2999878,1226.699951,566.6500244,1880.650024,941.4244385,744.7000122,2606.600098,122.3699265,200.1536407,2709.858887,3051.600098,840.25,418.5,105.0500031,7102.200195,1587.170044
8/23/2022,1040.650024,1855.75,4065.458496,1525.725952,1047.68811,4225.149902,217.1105194,3351.763184,3532.300049,415.6262817,2575.469727,737.5999756,1465.800049,6495.399902,310.9953613,3211.075684,863.9000244,881.7794189,1595.449951,333.7000122,460.4500122,19509.53711,1276.25293,2420.75,809.3499756,1071.050049,3464.75,3616.689209,747.0499878,154.6100769,4064.449951,8720.5,652.8499756,2480.199951,521.9000244,1273.099976,565.8499756,1877.050049,929.1102295,759.5499878,2646.800049,124.0862656,204.3254242,2732.12793,3030.649902,832.5,427.8999939,107.5999985,7207.700195,1630.390015
8/24/2022,1037.349976,1867.599976,4205.069824,1520.878906,1052.651855,4218.049805,218.9233246,3373.981201,3496.649902,415.1275024,2570.999756,738.75,1472.849976,6508.350098,309.2232971,3182.480469,873.2999878,874.4345093,1612.25,329.5499878,463.2000122,19554.66797,1284.483521,2438.5,805.7000122,1101.900024,3450.699951,3597.46875,750.1500244,156.7053375,4065.75,8704,651.5,2460.699951,519.2999878,1268.300049,566.6500244,1893.349976,931.3179321,759.75,2639.75,126.1736908,205.0588989,2735.003174,3134.649902,836.2999878,428.8500061,106.5500031,7176.899902,1633.38501
8/25/2022,1025.75,1868.75,4163.17627,1501.738159,1052.307861,4237.899902,215.9178467,3357.654541,3535.850098,414.1798706,2557.043457,741,1464.849976,6475.049805,307.5004883,3146.161865,872.3499756,870.762085,1624.849976,329.7999878,459.2000122,19411.12305,1293.961304,2419.75,801.8499756,1089.949951,3481.449951,3585.130615,743.3499756,154.853714,4062.949951,8735.900391,648.7000122,2466.449951,520.4000244,1259.650024,571.0499878,1877.900024,926.0684204,762.6500244,2632.050049,126.68396,206.2049866,2728.619629,3066.350098,816,432.75,106.25,7047.149902,1624.630005
8/26/2022,1020.799988,1902.050049,4209.563965,1505.10144,1067.002441,4223.299805,219.8774567,3318.760742,3587.5,416.2247925,2554.411133,730.8499756,1465.099976,6517.149902,308.0419312,3150.072266,870.8499756,873.5908813,1675.25,329.1000061,465.0499878,19412.5625,1310.62207,2396.699951,801.9500122,1069.75,3355.100098,3588.620605,744.9000244,159.2391205,4054.399902,8720.599609,667,2532.899902,523.7999878,1274.650024,566.9000244,1905.400024,927.883728,760,2618,126.7767258,210.8352203,2754.884277,3139.550049,837.7000122,440.0499878,107.3499985,7062.100098,1628.599976
8/29/2022,1017.299988,1850,4245.765137,1445.947876,1017.85675,4210.149902,216.6334534,3338.432373,3582.449951,403.3565063,2558.632813,720.5999756,1439.400024,6506.299805,308.6818237,3062.429199,855.8499756,872.6975708,1664.050049,326.2000122,453.3500061,19530.11328,1295.158447,2366,806.1500244,1059.199951,3291.600098,3645.151367,728.7000122,156.8515015,4030.050049,8834.200195,649.5999756,2531.699951,514.8499756,1276.800049,560.9500122,1881.5,900.2625732,750.4500122,2597.649902,126.080925,211.4311829,2755.176758,3142.600098,836.4000244,430.2000122,104.8499985,6964.350098,1608.640015
8/30/2022,1038.449951,1915.449951,4317.068848,1476.810547,1057.713867,4245.049805,219.0664673,3386.712891,3626.850098,412.5338745,2642.122803,726.5999756,1486.099976,6677.850098,315.5239258,3139.269775,887.2999878,886.3947144,1678.650024,328.6499939,471.1000061,19807.96094,1325.986084,2446.399902,809.6500244,1107.449951,3358.75,3684.575439,751.5,159.8238525,4084.850098,9082.25,666.9000244,2604.649902,531.25,1308.699951,575.2000122,1922.5,921.3096313,769.25,2637.949951,128.5858459,215.2820587,2765.555908,3194.350098,842.1500244,439,108.3000031,7306.25,1696.214966
9/1/2022,1023,1902.849976,4271.380371,1448.371338,1034.910278,4202.100098,215.7270355,3441.583496,3599.199951,409.4415283,2588.631592,735.0499878,1472.150024,6632.5,312.6689758,3061.598145,874.3499756,865.3526611,1685,331.3500061,466.8999939,19616.20117,1293.512329,2404.199951,838.4000244,1111.400024,3411.600098,3655.474365,744.1500244,156.6078796,4076.300049,9024.5,661.5999756,2622,533.2999878,1312.050049,575.5999756,1912.949951,908.6519165,756.4500122,2560.399902,124.9676132,211.1561279,2803.515625,3233.25,837.7999878,421.9500122,106.4000015,7181.299805,1740.640015
9/2/2022,1015.599976,1918.849976,4306.533203,1437.29248,1038.350464,4189.950195,213.9141998,3426.105957,3598.149902,406.6982727,2586.247559,735,1485.5,6577.5,318.132782,3060.327148,872.4000244,863.0698242,1687.900024,321.9500122,461.75,19446.06445,1285.181885,2444.350098,833.7000122,1100.75,3422.100098,3641.808594,750.2000122,157.6798706,4030.899902,8919.599609,661.4000244,2612.600098,536.7000122,1315.949951,574.8499756,1940.5,907.0819702,745.7999878,2530.5,123.1585159,210.2392578,2753.324951,3355.800049,851.9500122,414.8999939,105.5,7190.350098,1732.925049
9/5/2022,1025.650024,1937.900024,4276.772949,1445.502808,1046.852661,4214.25,213.1508942,3419.86499,3592.75,404.5036621,2583.267578,740.4000244,1495.050049,6521.950195,323.7442932,3063.26001,882.4500122,878.0076904,1710.75,324.75,459,19145.75,1290.369751,2456.25,837.4500122,1108,3400.5,3600.86084,756.0999756,160.3111115,3956.649902,8950.049805,681.9500122,2627.350098,538.9000244,1320.550049,573.6500244,1968.349976,918.414978,746.8499756,2569.800049,123.7615509,212.348053,2769.79541,3346.550049,850.9000244,429.2999878,106.9000015,7196.200195,1737.609985
9/6/2022,1040.849976,1915.699951,4409.543945,1439.369751,1045.525635,4239.200195,214.7252045,3390.357422,3585.5,403.4562683,2555.950928,761.25,1489.349976,6495.5,322.0706787,3057.052246,883.6500244,881.1342163,1723.050049,324.25,457.75,18929.24023,1308.277588,2448.5,818.25,1108.800049,3410.350098,3547.967773,750,164.1605225,3929.399902,8888.75,684.5499878,2631.649902,537.7999878,1306.400024,573.5,1962.300049,920.1812134,738.0999756,2596.850098,122.5554886,213.3566132,2793.672607,3435.800049,850.3499756,430.9500122,108.5999985,7119.350098,1696.89502
9/7/2022,1051.5,1908.25,4370.59668,1441.892212,1037.809814,4249.299805,214.105011,3395.450195,3590.949951,406.4488831,2547.507568,753.0999756,1482.300049,6770.799805,321.0369873,3079.097656,876.2000122,887.0894775,1750.150024,326.8500061,445.8500061,19065.82813,1328.43042,2427.800049,825.0999756,1089.949951,3383.649902,3606.071289,755.4000244,163.0398102,3845.649902,8784.900391,684.5999756,2637.75,532.8499756,1289.699951,576.9500122,1958.099976,914.1958008,741.0999756,2581.75,122.9265823,218.9953918,2782.172607,3473.75,874.9000244,432.8500061,107.5999985,7166.5,1705.560059
9/8/2022,1056.050049,1930.050049,4408.844727,1459.944946,1070.983154,4271.649902,214.105011,3445.178223,3568.399902,411.7857361,2559.973633,769.7999878,1497.599976,6919.649902,324.7779846,3098.698486,898.7999878,887.635376,1769.849976,339.8500061,442.2000122,19010.60547,1314.612793,2449.649902,819.0999756,1108.300049,3425.75,3610.741211,779.75,162.5525513,3846.600098,8790.650391,685.3499756,2626.699951,544.6500244,1321.900024,584.3499756,1974.400024,913.5579834,737.5,2585.399902,122.3235474,216.7948914,2784.657715,3462.800049,885.0499878,420.5499878,105.8499985,7257.649902,1738.285034
9/9/2022,1058.300049,1926.349976,4454.333496,1495.308472,1107.400146,4255.100098,212.6738281,3436.890381,3603,416.125061,2571.446777,765.75,1498.599976,6783.649902,325.3686829,3145.624023,901.25,883.3674316,1748.25,338.5,445.8999939,18938.53516,1294.410156,2431.5,816.2999878,1137.150024,3473.149902,3587.981689,784.8499756,162.3576508,3848.600098,8946,686.9500122,2603.449951,553.3499756,1301.25,575.9500122,1949.75,930.6801758,742,2569.300049,124.3181992,217.8493042,2766.286865,3451.199951,906.8499756,426,105.6999969,7180.899902,1720.564941
9/12/2022,1064.75,1924,4475.554688,1519.593018,1130.449463,4261.149902,213.6756592,3427.25415,3678,420.9631348,2563.201904,769.1500244,1493.550049,6869.600098,325.7624512,3170.357666,907.2000122,881.0845947,1768.449951,342.6000061,451,18855.97461,1302.940186,2419,825.5,1136.849976,3538.949951,3609.954834,801,162.1627197,3870.300049,8927.650391,686.5499878,2661.149902,554.9000244,1297.050049,578.5499878,1961.900024,937.5977173,756.3499756,2598.050049,124.3181992,212.2563782,2785.242432,3463.800049,938.5,431.1499939,107.75,7286.899902,1713.805054
9/13/2022,1058.900024,1923.400024,4484.043457,1528.248413,1127.844727,4252.899902,216.3949127,3417.268555,3667.600098,421.6115417,2569.36084,784.25,1513.099976,6896.299805,329.2081299,3157.062256,910,883.5163574,1789.650024,341.0499878,456.7999878,18950.86133,1321.297119,2451.5,849,1163.800049,3522,3694.357666,805.5499878,163.1372681,3866.5,8926.5,691.0499878,2705.550049,558,1299.849976,587.0499878,1991.349976,937.4505615,755.7000122,2619.75,124.2254181,212.072998,2797.034912,3555.800049,948.7999878,436.6499939,107.75,7403.450195,1784.75
