Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
5/13/2020,93.14820386,188.3509849,116.5234924,161.3850535,93.27678293,121.7033705,141.020725,215.9594737,287.6289425,95.43579697,284.2058525,177.3840677,202.3296489,134.3247089,72.76924461,170.831804,112.4628636,56.28106896,103.0583044,197.0691316,17.79255345,276.6505157,108.1586563,224.51589,256.4077129,57.33099405,105.7455833,350.7444524,84.77278606,90.65469498,128.7930478,159.6915677,188.7458926,232.6405804,57.79340399,70.28354395,151.1619768,94.39211459,144.6460185,176.6834294,353.1690628,43.65713614,50.91084662,83.37856743,200.8682229,99.66503509,81.3410697,81.31864344,629.9091717,369.671267
5/14/2020,93.0746805,186.1924144,117.4170044,153.0153034,88.30258333,120.1706402,136.0703811,210.3093935,290.9607854,93.57438022,285.6726634,172.2471203,194.9248219,136.7031555,72.06532582,166.6872861,108.9198164,56.72897393,100.7821346,192.804668,17.09880832,273.1384484,106.2031251,213.9832118,261.0487207,54.69831798,103.9687789,355.2034135,82.30536739,87.04994287,129.11072,162.1632862,181.3450799,228.7337017,55.75187745,68.13955862,144.799571,95.34927597,141.5547784,177.6810023,338.8907944,42.5126741,50.15069075,85.42720468,200.5124559,99.35897174,77.16045013,78.96626493,615.6119335,367.6641559
5/15/2020,93.16453454,187.0177564,122.9413275,151.6552132,87.42075074,120.2704746,135.2241824,214.5296563,287.1002998,92.4675803,289.3823287,176.7937838,193.7143085,135.7051866,72.43928836,165.8592609,107.3562247,55.81449753,102.0532365,198.0963527,17.21103107,277.5659646,106.9426778,214.1667469,253.4216143,53.50977776,104.4707649,355.9950325,79.56150676,88.51131088,127.2452502,161.7304435,180.4135547,228.6255499,55.23734629,64.88104403,142.5471315,94.55619699,139.858679,171.8089346,344.4251179,42.5126741,50.52102693,83.60535027,200.7259248,99.6328137,78.51009755,80.40709097,608.1645387,362.5217629
5/18/2020,98.08985364,176.756628,114.8453284,154.3521146,86.30776157,118.4688674,130.7392741,207.3669335,286.4855898,91.66264269,285.5587112,171.6727954,182.4816465,125.2768253,72.48326304,170.4769231,99.30532984,54.83158005,97.70782645,183.0616877,16.4560724,274.1317904,99.66098589,198.2071343,249.7519677,48.14857529,96.23587443,354.1613462,73.469745,86.61151584,118.3524938,149.6983466,168.9759288,220.9740702,51.55264276,64.18340435,137.2963149,88.97186846,139.7219097,170.4032624,340.0236259,40.6982774,47.44142431,78.91730061,193.3970277,94.49410968,75.94246974,78.39287639,565.0687639,342.7349214
5/19/2020,97.19137369,179.4230655,115.5891732,155.4448366,87.77176099,119.1273694,133.7433061,207.7606742,285.4467083,92.76942703,281.3293077,191.0559958,181.172979,130.213583,75.12302366,170.744193,99.90415199,54.95600093,100.8708187,182.5947823,16.69072222,272.6117632,99.97387089,201.851302,257.6309135,47.00476786,96.0728609,353.5291477,72.58925628,88.70617658,119.8740378,152.373011,175.2381913,223.5425832,50.72275781,65.15329639,137.9983745,87.11224687,141.773624,154.0113571,332.5068763,43.07093982,48.1820805,79.02974053,198.8047479,102.8384734,77.22628621,79.98073023,572.7493347,348.1076314
5/20/2020,101.3897405,184.1290786,116.8772623,155.6657225,88.90188608,125.9086908,134.0817897,207.2219081,291.7107006,93.04612896,283.5080858,189.5404282,186.9419851,133.6354169,77.32282417,171.1779238,101.6840035,56.70409445,105.797592,192.306622,17.02739201,275.1960781,101.8013965,213.2753719,259.5736583,45.66286711,101.3254457,356.2455722,74.22738035,90.50856187,122.188573,155.1206467,177.0495378,229.4637178,50.92192999,68.92228216,140.1923097,91.34014968,144.0989045,161.6745138,338.3597905,43.54547485,48.04564745,77.12784302,201.1528409,104.3043673,79.53056455,83.27405352,595.4413009,360.8945681
5/21/2020,100.728131,182.5657156,116.1379639,156.2818374,89.0474206,123.8897547,134.4625838,217.479037,289.823537,95.13395023,280.6671063,189.6999585,187.4763618,135.2639666,83.13028647,174.4725024,101.26815,58.03537942,103.846591,194.9836274,17.1600203,275.0618871,103.877835,209.3821603,259.2498937,44.32097425,104.3818509,354.3207667,73.14212144,87.92676922,126.1345492,160.1354883,175.8591964,229.7746417,50.44059505,69.47529526,144.4485367,89.75400579,146.3147622,166.322298,340.141617,42.98720404,48.53292105,80.78299021,196.8124436,102.1780047,85.25834494,83.42108131,580.1092751,348.3954396
5/22/2020,104.4445763,184.144964,116.1107517,160.9665607,90.69122062,125.3500232,131.8816564,223.5020788,285.2315401,95.08364504,283.0879892,189.2692247,182.961475,137.8185093,81.98639968,177.0266442,96.82685416,58.40241336,104.9107756,196.2286861,16.89476527,273.7064244,103.8138191,198.7445978,260.7969037,43.24106573,103.1578065,360.7159575,68.99562966,88.60875759,121.997499,162.8054051,171.9776694,229.7205658,50.07544692,72.54663602,144.7264317,89.22894072,145.0974197,168.2947469,337.8523849,42.5126741,48.80579928,81.96834144,196.5278256,100.0677626,82.19694393,80.70113994,552.4475741,331.2296924
5/26/2020,102.5414317,183.0339176,119.8979509,158.2231314,89.11591251,124.4307136,133.1509701,225.1528946,282.2439663,94.98301908,281.6497076,178.4369836,185.9168785,143.3877508,84.34017873,170.2491346,97.37579068,57.12711211,104.9698983,194.9524532,16.95597725,281.1334914,107.2982313,196.9093972,267.6325182,44.49989751,109.6981643,360.3457838,69.88635094,90.60598086,122.5277664,166.352101,182.4319439,241.3735444,50.25802099,73.02307898,148.4415036,90.30642496,143.3465998,166.4356533,336.0823721,42.98720404,49.60493024,80.56001339,198.5201516,101.6786428,84.99500573,82.46542713,533.1222266,314.4746345
5/27/2020,103.4154106,193.2474675,121.3357182,164.0122238,89.68097218,125.0328519,132.9817179,223.716208,281.5923573,101.2464673,284.5405079,179.6653691,197.0950059,141.1683861,84.53815564,175.7079525,106.0753933,56.10066045,111.6703226,205.1001027,17.25184061,282.1690141,105.4066897,205.8559354,265.1860722,47.1517397,110.8973806,366.7751557,79.24412202,92.26222381,123.2777904,166.2966168,191.2818093,239.5079679,52.64809755,73.59310353,147.2275141,93.07397758,145.2478531,175.8445626,341.1564574,43.51756462,50.98881298,82.92309875,200.654754,105.2386781,87.7601418,84.67077784,564.4420611,326.8164293
5/28/2020,102.6476063,195.1361804,121.2858514,164.4655671,90.69978283,125.1858044,133.0663285,227.0523572,280.9407787,100.2905986,286.2280404,179.5536959,206.1683719,144.266413,83.87821944,175.6203415,108.7368478,57.12089126,113.6114778,203.2324361,17.75174546,286.7713107,106.395129,212.8427761,267.0568693,49.43935455,120.3041032,378.5006216,80.05295149,93.23646916,124.2069447,173.3979213,190.609013,243.1850283,52.51531782,74.93734855,151.1765939,99.05210667,148.4485436,177.340922,347.4577671,44.02001497,52.19725927,87.59018993,203.002847,106.8978804,91.11779749,86.89082472,567.7212612,328.9578353
5/29/2020,105.8821503,194.2711733,123.0909946,162.8395322,90.82821593,131.0945243,133.3202119,232.5090189,293.8499922,107.0571377,292.9780601,176.3151928,207.5642785,147.8889881,86.82595291,172.8207987,110.4335225,59.00584736,116.1142624,213.4111475,17.75174546,296.0829726,109.3177609,217.4569862,263.998823,50.30839233,122.6154908,384.8331774,78.82435531,95.3311299,129.4857319,177.9149249,190.6607517,240.6300302,53.54437496,74.24821193,153.0487648,101.9782709,150.5276044,184.0291884,345.6051168,46.44850549,55.08195003,89.98185088,211.1144491,104.3204681,91.41406757,86.80261466,569.4556125,338.0875446
6/1/2020,104.9591592,198.1439114,124.5741379,164.8544045,93.07130146,127.3045667,134.420263,233.911188,304.90885,108.1890902,300.2692013,178.3731675,215.4162295,144.512582,88.23380629,179.208462,112.8620921,57.90473769,114.9909673,215.590107,18.27205587,290.0509821,110.1924175,227.7864666,261.084717,52.41070312,125.8556515,391.2112471,81.28154141,95.37986249,131.7692436,183.7114027,200.7527499,259.2585815,56.44898268,78.45960712,150.9718111,101.5297832,153.1264786,190.1279668,358.8095929,46.86721497,57.90815792,88.66500934,214.1740546,106.108546,91.61157069,92.68354769,629.8508688,365.5880224
6/2/2020,104.1586936,213.1427849,123.4266341,166.8692767,93.74765832,125.4289113,139.6667698,236.1284011,296.4195292,108.5915629,300.1054467,178.0700461,218.3279999,145.2151293,86.78194664,179.3749116,115.9061191,58.86276786,117.5233254,212.6641123,19.69015445,287.1983023,110.8608385,237.7292642,264.3946026,55.55457835,128.8972515,393.0506607,83.97420167,94.25945632,133.57502,180.429483,198.8896121,263.9224726,56.51537514,78.75738463,146.1744381,103.4222156,153.2495655,192.5765626,362.4322269,47.06262222,55.90056449,88.35817327,213.3913496,109.5236149,92.92830264,93.91854806,683.8772273,397.9392178
6/3/2020,104.7467998,220.0708519,122.4424148,165.3257257,94.7322144,127.5895417,139.2436652,237.1299088,292.8787134,106.3276657,301.9709709,176.0120911,222.9628438,146.0350897,86.53996344,179.8143325,118.7172818,59.2422435,117.8090811,217.3021048,20.14925131,293.8337587,114.7861325,240.6262498,263.8189313,55.25424993,129.9834769,399.8046314,83.86157462,92.26222381,132.9683078,178.333493,199.4588959,266.1395006,58.05896863,82.5433925,146.6570979,105.1560365,153.9608045,190.0372796,363.8364817,48.17916385,55.23787467,87.67020765,214.3875235,109.3947393,94.37670676,93.33045012,703.0275586,405.7181033
6/4/2020,107.9078204,211.7936905,123.7532029,166.7868231,99.67215368,128.7648432,143.220848,225.6916607,297.6673835,108.7927914,301.9852081,182.6486472,218.4806751,144.0656812,88.05782856,183.8040522,115.7231505,61.56888764,119.2477054,222.4070813,20.09824055,290.2729911,113.0368193,231.2733327,274.5041064,53.04330744,127.9836684,392.976693,80.74914765,92.70064161,134.5853889,180.4326639,198.7343433,262.597655,57.77680588,81.41184114,151.4106107,101.8087176,158.378865,191.3749329,372.8400653,47.39758064,54.67263875,88.77742388,210.6163405,109.2819843,93.91584904,94.08027863,674.2146072,394.2628189
6/5/2020,106.3313902,212.3333283,123.2815024,165.797047,99.28688886,129.6020434,145.082508,226.3547587,302.4499493,110.0505069,297.2858321,186.4454966,225.3838436,146.552054,87.99183889,179.9988574,118.8337191,61.49423354,123.5931155,230.095608,22.59776793,288.5892207,113.3070445,231.5748272,273.2449096,53.97624808,129.6315315,394.8388026,82.99132473,95.42855813,132.629127,182.2083777,203.9614805,267.9239549,62.34119389,82.39025221,151.0157162,104.4942291,157.558194,199.2421321,373.2884608,48.54204268,56.46582063,89.21192901,216.9490637,109.9102217,98.26106139,99.66716931,696.7462224,401.9073625
6/8/2020,103.7502954,212.1666771,123.7350614,169.8739251,101.0248559,127.7569818,145.8441065,225.7607131,296.671566,113.9242872,300.7178273,186.7007608,221.5778522,143.0923386,86.95794016,182.0640375,119.6986867,60.84103276,121.622411,245.3481218,23.55676965,284.1895283,110.8324015,230.8145535,273.0290441,57.71439144,125.1821316,390.2944192,88.1002158,96.01311827,133.8114901,181.8468763,201.7878226,277.1300704,62.0092368,80.1186411,152.7123566,105.1615003,158.1873659,198.0631849,370.4092438,50.77514631,57.18698928,90.87563578,217.2336817,110.602892,96.35180981,98.09401825,730.8205306,417.6070688
6/9/2020,104.5589314,206.992462,123.7804151,169.1080337,100.3741857,132.7866253,144.3209094,226.8382795,297.7473161,109.8492862,299.9772757,181.1649974,215.339892,143.5903856,87.33189479,182.0903998,115.9560253,62.30295945,120.5877879,237.5039712,22.74059744,279.4016368,107.8742169,232.295809,276.4828475,59.28632906,126.1601945,389.0301746,86.01160855,95.47727224,133.3385373,179.5479562,196.7159716,269.5867426,61.2291358,81.46289145,148.2659909,104.2809163,156.7101397,195.2518692,362.774474,50.24478572,56.25141717,90.9899787,216.1663806,111.4888806,93.88294382,97.68234705,712.2676791,407.6177316
6/10/2020,105.0326825,211.4524358,122.9730862,168.6956295,101.110478,132.4227621,143.8978049,225.9955528,294.4093385,109.1701038,301.8428183,180.9416314,216.3322941,143.632045,87.57387798,185.3155784,117.4364504,62.10388839,121.1494293,235.9164455,22.73039623,279.1003487,105.484911,237.1721883,276.7706608,63.84878531,126.6284747,384.6224852,87.52687926,95.62342382,129.8058079,179.9696895,197.6475143,264.2198816,62.30799247,80.3228317,146.7594803,103.5425455,158.310462,192.7126005,371.0346406,49.26780034,54.84805093,87.36721819,216.0952315,111.6499676,96.74682632,95.27116405,709.9502985,400.8788464
6/11/2020,103.7339647,206.1274356,122.2383121,165.8913142,97.91705072,130.6549861,144.7017242,222.4936333,289.694436,107.1074351,300.0342059,176.0758875,211.2612277,140.3162344,85.46207423,181.7037036,113.5274557,58.93119719,116.3901603,230.375749,21.65917021,281.3799189,105.3711457,234.3079571,270.4027288,66.85847797,121.8326814,383.8650778,84.66016526,95.52598636,129.8702964,172.0597978,191.1265406,257.190233,58.8058682,80.74822435,146.7448543,101.7813706,158.1326545,189.2890999,362.9042497,48.51413245,53.67858379,88.04182722,216.0240824,109.1047767,95.06798308,92.08076021,681.7493491,395.8899199
6/12/2020,105.1388673,203.1276764,127.3226933,163.0869838,94.98050115,129.0562446,140.7245415,226.1889542,294.4647022,104.5919963,300.0841185,178.7081871,214.3474898,143.4843342,85.3080799,179.2299132,114.5088606,59.73370616,118.6269169,232.772546,21.48573392,279.483226,106.7293439,234.9305921,266.9489253,67.53581507,124.9039102,383.3753007,83.54418988,94.40559867,132.9085894,176.3595809,195.5773689,264.341565,59.46977721,86.51656887,146.934993,101.3383467,156.1356608,186.6591298,374.9641389,46.83930473,52.48962505,91.54453071,216.7356166,111.24725,96.15429643,93.38926786,714.1768677,405.7104159
6/15/2020,105.1470376,198.2232801,127.9667378,162.0265072,93.97025271,129.1963364,138.1436037,223.5435171,287.0818654,107.560213,296.8158596,175.7089893,207.1716755,141.8273898,82.36036221,178.3862738,110.1507417,60.44289066,114.6756502,224.7416422,20.50632665,277.8567632,105.996907,229.615113,266.2294035,62.69219257,122.1227581,382.3673231,79.77651578,90.80082808,130.3480191,173.6325816,190.1949804,256.4196724,57.66061908,86.46551855,146.2329423,98.43952255,158.378865,183.6437572,381.0412509,46.95095584,51.49557817,89.49779647,212.3951975,109.4591721,95.98970878,90.03713345,685.3928889,391.7145673
6/16/2020,104.191365,202.6515219,124.52426,165.243257,91.31620425,128.9757458,137.6781887,224.0270378,285.2745737,106.8559013,295.6837776,173.8584022,216.0160423,143.1586243,81.39243735,179.7835783,114.0930173,60.14428212,116.0945467,223.9634328,19.33307911,276.8707108,108.6706523,238.8238371,265.5458555,61.57394786,123.8054538,381.0177171,78.12815289,90.41113364,129.8655264,174.4713004,196.7159716,259.0287464,57.39505444,86.22729441,147.9295737,97.90898666,158.9123241,187.8380913,381.7846097,46.83930473,51.12524603,91.31964074,208.0547785,109.7974568,98.82068606,90.84576646,689.357059,393.6104222
6/17/2020,104.6079436,197.4138235,122.6737297,165.8206138,91.70145757,128.3236944,134.9703196,220.3938657,282.7849694,109.5725765,295.9543015,179.7770619,213.5841139,144.266413,79.7206016,179.9593196,113.7603304,60.42422419,115.0599357,226.9828377,19.4657074,274.4319149,109.8013025,235.251766,265.9416127,62.76887284,124.4560054,387.4071805,79.77651578,89.14459437,128.4801455,181.5742033,198.579092,260.3670955,57.41165774,84.67035573,146.3791939,96.78774289,157.5308107,190.8081275,381.2300076,47.0067814,50.46254812,90.07521503,209.4067194,109.9585439,97.4381129,90.62522477,698.393012,386.5990333
6/18/2020,104.885656,206.8654759,122.2292302,168.236122,91.76139302,129.025667,140.0052534,220.725389,284.0573927,109.7486524,294.117325,178.9634513,222.4611852,145.5938697,82.09638773,179.106874,117.1037737,60.25004437,117.8682038,230.5002661,19.65954768,274.106636,109.7373041,243.2872498,269.7469686,63.79766381,126.8211171,387.7260825,83.01180237,90.31371465,127.949878,181.2000098,200.183431,263.8819115,59.63575316,86.20177458,150.9279599,98.08401069,158.378865,194.0275569,390.800007,46.67181789,53.63961274,90.13811074,210.4028933,110.763979,99.28154379,93.53628242,736.2712467,416.5785996
6/19/2020,103.9299934,206.7305567,124.3382765,166.2683682,92.26652299,128.9805858,145.0402079,224.1375456,283.3566458,111.7107029,300.0531275,182.6645864,225.3838436,145.2946702,80.97449224,179.6780952,121.0294037,60.7290575,118.4889801,236.9125599,20.91441276,272.6817848,110.3417354,240.5541366,273.479861,61.81037342,128.5497495,391.6326924,85.39731671,90.60598086,127.7587915,187.0012511,201.1150262,263.8413504,61.24573911,85.08724532,152.4344346,98.25356391,155.8210656,198.1085356,415.2265041,47.87211567,53.50316351,89.79128611,217.3048308,112.4070806,99.44612117,94.25669875,786.595834,452.8250033
6/22/2020,107.156367,215.1188383,126.841922,165.8324123,93.91887372,129.8580353,151.1329133,228.2335107,288.8276588,109.6983472,301.207346,185.3925807,224.3805534,144.8742799,81.39243735,178.2149018,122.2769644,61.36359966,121.7110829,239.7762735,20.94501953,273.4602706,110.6404063,238.4961256,276.2342378,62.60912359,130.3250605,389.6565848,88.07973815,92.84678395,136.4246051,186.958459,204.8930407,264.8281978,62.30799247,84.86604327,152.2296878,99.26541238,155.8210656,202.3255523,412.0994329,47.36966532,55.99803054,91.95426121,220.07984,112.6326104,98.82068606,95.7710453,827.8989903,474.6035576
6/23/2020,107.7852949,220.6025567,128.456591,169.8267914,95.68253314,132.3052433,158.6218535,232.6195438,292.6143768,110.9812231,309.1145603,184.674704,227.3359298,149.326274,81.76640778,178.8608181,125.1380229,62.26563436,122.6471764,244.0407371,21.30209487,280.3667443,113.2999287,240.947407,283.3013722,66.5070241,132.5642084,394.8787111,90.84407017,98.15647465,136.7303461,186.6572051,208.7228289,270.1680459,63.88478219,87.86932228,157.100209,105.845184,158.7344799,209.988709,406.1403121,47.81629011,56.07600095,92.19248747,223.7087032,114.5817754,104.2522015,97.62354255,881.881568,485.0496381
6/24/2020,103.1131871,213.3015031,128.066527,168.295039,96.0506793,130.173596,151.0482718,241.3709165,287.8564407,109.773805,305.4369699,177.8307604,225.1984503,144.7360371,84.4061684,179.4671966,115.8063172,60.26870692,120.9326663,235.6674338,21.3837124,283.0690111,111.0386283,235.6581281,277.6839121,61.56117045,136.6075632,392.5267025,86.9535302,94.55172254,134.5853889,182.4985063,200.7009937,267.1804406,61.27893534,87.69065151,154.2334843,104.5270399,153.0853946,201.7587469,407.7805493,46.39267994,55.17940394,95.04913214,220.2933089,113.357502,99.67653977,95.87396476,855.3420017,464.050088
6/25/2020,103.7176341,219.3010603,130.3978064,165.0782892,94.88632837,129.012782,151.7675391,233.3240801,286.5162934,109.773805,311.5806529,178.3572086,224.3805534,144.0069887,88.91574958,177.1735281,116.771097,60.67306203,119.7108171,230.5002661,21.17966935,284.408286,111.8208321,233.0429911,278.3362633,60.7240762,134.0427639,392.9822985,86.34947719,93.62619131,134.7382656,182.7188761,200.3387348,264.3145019,61.49470563,86.31237294,157.4951215,103.1651434,150.4729113,200.8291786,405.432307,45.55527117,54.73110139,97.5608501,230.0414265,110.8284218,96.51639746,95.00652064,876.0082093,462.1389287
6/26/2020,103.7176341,212.6983819,125.921209,176.3191777,96.03353765,128.7551795,151.6406285,233.0132674,289.0120931,113.4211963,308.8636927,178.8039014,230.4221919,146.2130982,85.88001934,186.2031475,116.1390041,59.71504362,121.4253394,245.0679807,20.68996571,282.5531406,111.5506156,231.9353098,279.5322144,62.94779215,136.8783729,393.6656772,86.99448549,94.50300842,136.9907162,182.4842317,199.4071397,261.2322764,61.27893534,85.31695575,158.5189813,105.2544831,153.8514001,199.6275632,411.0373961,46.97888134,55.39380739,96.82716153,230.7529606,110.5706905,99.44612117,95.22704909,846.3206423,456.3940133
6/29/2020,105.3512367,215.1664363,123.8257688,172.4426024,92.72883618,127.9582287,150.8367195,233.7315764,284.8135336,110.5284374,312.9857757,180.9416314,234.6971508,144.1830849,86.78194664,184.6916213,114.1429132,59.97009446,122.0362457,238.6556645,20.29208083,283.3553434,111.8990533,228.2387251,280.1845656,61.34390706,134.211705,400.8240027,82.88894275,92.45707103,136.603748,180.0679973,197.3887505,258.8665522,59.50297344,86.34641181,157.1440962,102.4541126,151.4714174,195.8413284,406.671316,46.00189596,52.56759141,95.43979195,227.3375663,110.3934828,96.02262426,94.34490881,833.0435982,452.088186
6/30/2020,104.5916029,215.928295,122.4469501,173.4323635,93.04561484,127.0276529,147.9596189,233.1099509,280.1785031,110.5032848,312.5628868,178.6284121,232.4724323,147.4610233,85.63805195,182.9779689,116.9208051,58.8441014,122.1249298,232.834827,20.04722979,290.9725229,114.6936971,230.0083667,280.8369392,60.67934736,135.8477221,410.453727,83.26776043,93.33390662,135.0057844,185.1287961,195.9914365,256.8117185,59.2374036,86.89941959,160.5958811,103.2253154,152.3331449,192.8032877,402.175431,45.41570473,51.78795204,97.07489776,222.356784,110.7962004,96.25305312,96.06508766,825.1881544,448.6305026
7/1/2020,102.4434073,215.3410398,119.7074654,172.4779527,93.47368495,125.9489483,146.7749262,233.1859411,275.5496679,110.2014381,311.1863853,178.724146,236.5619845,147.6522777,89.26771292,183.8479706,121.1125806,58.24688824,121.0705909,236.6635032,20.55733742,284.6090934,114.523023,240.5607243,278.6986707,62.93501474,136.3489569,403.8649651,88.71451389,91.19053176,135.7701307,184.0126408,198.1650419,256.3656133,61.3453226,84.90007149,160.7860288,101.1086215,150.9379491,202.6656327,410.081595,44.91325438,52.17776768,97.09394815,224.34911,110.763979,97.14184283,95.18294737,861.0113359,473.513683
7/2/2020,105.5636062,214.5871142,123.5989781,178.2986846,96.03353765,126.2419683,148.1711608,232.971812,270.0663248,112.7923347,308.5123753,178.1817389,237.6089347,148.2714875,90.56559404,189.5688987,120.7133727,58.85032617,121.7800635,238.7490523,20.72057248,284.4480881,115.774563,247.6786161,283.2651292,63.23534316,135.9907174,402.6292047,86.65662311,90.99570302,137.5520322,188.6216062,201.2702775,266.693791,61.56109809,90.13241435,160.2887429,102.9682431,155.7116612,200.6251505,417.0106293,45.69483251,52.08030972,101.8182006,225.1317932,111.7305111,97.27351499,98.47627728,864.0282801,475.006536
7/3/2020,104.3547323,214.8728378,125.163758,179.7362152,97.12085744,126.2709515,150.2866939,234.2427455,269.3040796,113.0941892,311.6595359,185.5202128,234.2390983,147.3114095,91.3135349,193.3037902,120.0979049,59.32933929,123.7901993,239.9319423,21.10825303,282.8598189,120.0411877,247.1215067,287.3604514,62.26406633,140.6579542,402.9993784,87.7316432,92.06736735,140.0863239,188.1031476,197.6475143,271.3171043,61.31212637,90.26853787,167.3678254,103.2909441,158.4335764,201.4186665,423.5369806,46.00189596,52.72351605,104.3661316,227.6933334,116.1121021,96.38471503,97.00605229,854.4821944,471.9824868
7/6/2020,103.6686218,217.1107577,127.9078003,180.0425687,99.5779809,125.3226507,150.6251569,236.066218,265.6956612,112.0125419,309.9246626,183.972747,240.5752262,148.8755766,92.42373173,198.8885601,120.3806857,59.74614394,126.3521066,242.9201506,22.24069259,284.6624481,122.8073683,244.9585779,294.065156,63.37592628,142.6396135,412.8057356,88.86808998,92.74935572,138.3999844,194.1754952,202.6684667,274.2100726,62.42417927,97.08334457,171.0390102,104.0511982,158.310462,207.0413267,438.6743294,46.75556386,52.95741919,105.6124654,233.6702896,115.8060388,101.6187376,99.65246653,906.1620566,482.3901304
7/7/2020,103.987166,217.1662887,128.7423191,187.147662,100.4854944,123.1169552,146.4787426,241.163708,268.5725379,113.1445022,308.8565282,180.9575903,241.0441532,146.2661192,89.85639861,199.4773148,125.1047521,59.62793999,122.9033586,236.4767725,22.25089537,286.5329086,123.5398052,247.3246878,299.1390162,67.26103357,147.6758456,418.9560226,91.60170553,90.16756307,136.013762,197.4463055,201.7172332,274.7643295,62.60675334,95.28818707,170.4246799,103.2198375,161.9625077,204.4793898,431.9584357,45.75066824,51.78795204,104.7872903,239.2914788,111.4566692,100.2690902,97.12366129,977.036174,505.7690205
7/8/2020,103.6359504,214.7061673,126.4382743,182.5641124,99.90331028,125.1519894,143.6439525,232.9441636,265.9907013,112.2389464,313.4302683,179.0910638,242.1783155,143.4123677,90.80469403,194.9954721,122.7427343,60.03230686,119.9177345,235.418422,21.49593514,284.6633379,120.9940567,247.2329286,313.418212,70.6221722,143.6825043,419.7020363,90.94645214,88.65746246,136.2669583,191.6641023,206.4734532,267.9780308,63.70220813,93.79931014,170.2345682,102.9627723,157.270927,201.3279794,425.9295677,45.38778941,51.78795204,103.6400652,231.9626034,109.733034,102.0466799,98.27043837,935.0917569,491.6311193
7/9/2020,104.3955742,217.1504421,127.3589763,184.2137141,98.85026229,125.4707713,145.1671392,237.2266095,267.5705555,111.484314,311.9677928,181.4362009,245.3627182,145.5635626,90.41149702,193.7168714,123.2084735,59.96387753,121.5238691,234.5468248,21.82240371,283.9355887,119.500746,257.4136012,314.1068287,71.1269866,144.3608432,418.4036105,92.91219978,88.85231892,137.6786179,190.3307423,208.6930389,268.0996639,66.09228469,95.33922673,171.1852707,103.3675215,160.9229911,200.6704725,432.1479781,44.77368795,50.83287621,102.582378,231.6068363,110.5545698,108.4986469,101.2991249,970.6380889,504.2032311
7/10/2020,104.3710731,214.1665101,127.2183799,184.2490492,97.42905091,125.7557383,146.0556484,235.3271641,270.8593344,111.7358555,318.8427687,183.3665238,241.0332246,143.8611715,89.90265615,195.2986557,119.8816656,61.45069153,120.4991038,234.2978131,21.95503201,285.1893728,122.3380495,252.7433625,311.7511022,68.91604411,144.0985539,424.4457182,90.01477557,88.0729208,138.28533,188.8499046,204.3067265,260.056155,64.93044263,94.41187129,173.3206927,101.9673363,159.281594,197.927147,444.8926815,43.85253322,51.14473358,102.1936262,227.2664173,107.9127446,107.7744448,99.5936488,966.0180644,497.648562
7/13/2020,104.281209,211.9762076,129.8490046,187.8310392,102.74571,126.3747355,143.0939166,235.6241526,274.799692,114.5028436,324.7857724,187.2272089,235.6132289,143.4597079,91.38291332,195.0921603,117.6360646,62.17232556,120.5582143,236.5390086,22.03664954,287.2858807,122.7291558,247.3226647,307.6558025,68.96716956,145.6334262,432.4354797,90.10691246,87.58578889,138.5385137,189.902663,209.6971139,261.2728207,63.96776757,94.58202835,175.6023753,101.5297832,164.8485755,199.1514593,458.3835954,44.0479252,50.87185939,102.5156864,222.072166,107.026746,111.4283809,100.5933981,942.8306664,495.9331497
7/14/2020,103.2928851,206.0639522,130.7833349,184.5789695,102.4460558,129.0839894,138.2282246,233.2411864,272.7096294,113.1948074,320.4127484,188.0408195,230.9456535,142.8158718,90.61965596,190.8695377,114.9579747,61.22673709,117.5923059,232.6791581,21.45512715,286.2516413,122.2740424,240.0927992,303.9591307,65.28013979,139.669896,425.4252115,85.53041516,85.39370915,138.5146264,183.0185632,205.0994356,263.2870934,61.76027027,92.76985408,175.0612202,99.86159811,161.771027,198.3805971,454.1195608,43.1826062,49.99476206,99.5485048,213.1067534,103.2250703,107.8402861,98.9908547,930.1073212,479.2010368
