Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
2018-04-16,571.32373046875,1169.5855712890625,1075.7193603515625,499.3409118652344,574.1703491210938,1989.9227294921875,113.37664794921875,1139.365966796875,1130.159423828125,212.80630493164062,1309.2911376953125,338.1330871582031,941.7250366210938,3843.295166015625,216.3907012939453,1430.26318359375,279.2798767089844,494.7921447753906,1063.246826171875,296.0434265136719,339.1499938964844,8042.43408203125,701.5863037109375,1745.6239013671875,268.2944030761719,1816.7802734375,2799.810546875,2396.602294921875,540.9038696289062,109.15547180175781,2425.22705078125,8752.1875,264.6048278808594,954.3508911132812,242.93092346191406,764.2003784179688,489.7270812988281,1248.7288818359375,447.16046142578125,480.24151611328125,908.3829956054688,133.66424560546875,182.74981689453125,3171.5556640625,89.00165557861328,375.8858947753906,231.6397705078125,24.005475997924805,1922.015380859375,537.656982421875
2018-04-17,566.4402465820312,1162.3511962890625,1065.5404052734375,495.8158264160156,573.8269653320312,1992.8568115234375,116.62083435058594,1136.61181640625,1137.19140625,209.02584838867188,1333.3187255859375,342.9808349609375,944.828369140625,3843.540771484375,218.96824645996094,1420.818359375,283.3097839355469,487.8856201171875,1065.5341796875,297.82025146484375,336.45001220703125,8285.2861328125,713.9573364257812,1763.5892333984375,269.5416259765625,1818.9237060546875,2775.5107421875,2410.02392578125,530.9315185546875,110.94232177734375,2447.357666015625,8684.2607421875,264.8190002441406,970.9947509765625,242.10162353515625,771.7330932617188,486.3121032714844,1240.9251708984375,452.1243896484375,476.4365234375,915.36279296875,133.14874267578125,183.70799255371094,3143.07666015625,88.21121978759766,371.9087219238281,231.5914306640625,24.186046600341797,1913.855712890625,541.6448364257812
2018-04-18,570.98193359375,1151.474609375,1058.3115234375,496.1463317871094,563.9525146484375,1989.165771484375,116.67779541015625,1133.035400390625,1131.748779296875,214.82498168945312,1337.8843994140625,344.9558410644531,937.118408203125,3917.227783203125,225.30982971191406,1417.4534912109375,281.65899658203125,487.7427062988281,1063.684814453125,293.86773681640625,334.79998779296875,8250.03515625,713.9077758789062,1752.3900146484375,272.5636901855469,1796.270751953125,2761.76171875,2418.843505859375,516.8204956054688,111.94548034667969,2445.5205078125,8647.4306640625,265.5042419433594,951.04150390625,240.4430694580078,761.19677734375,488.143310546875,1241.4268798828125,445.79644775390625,476.46795654296875,909.303955078125,134.10614013671875,182.11106872558594,3117.05859375,86.4722900390625,373.4123229980469,234.88050842285156,24.4112491607666,1905.745361328125,536.2294311523438
2018-04-19,570.7865600585938,1151.4246826171875,1103.453125,499.1867980957031,571.1650390625,2021.9613037109375,118.44214630126953,1125.9801025390625,1136.4207763671875,214.6781768798828,1341.2972412109375,354.9207763671875,940.2217407226562,4026.23681640625,226.9463653564453,1431.833984375,281.2219543457031,485.07537841796875,1074.683349609375,273.08953857421875,334.25,8406.5751953125,715.4418334960938,1734.611572265625,274.57843017578125,1785.8941650390625,2765.89892578125,2434.249755859375,511.4852600097656,111.31851959228516,2442.017333984375,8605.861328125,276.5545349121094,927.3409423828125,240.15037536621094,764.6294555664062,498.3882751464844,1264.154541015625,455.50079345703125,483.57470703125,913.472412109375,135.46852111816406,180.89743041992188,3105.21728515625,89.57075500488281,374.9643249511719,256.1145935058594,25.236995697021484,1892.34375,537.5621948242188
2018-04-20,575.3282470703125,1150.376953125,1115.2548828125,519.2802734375,601.4750366210938,2008.3316650390625,117.92992401123047,1120.519287109375,1150.3880615234375,218.7889862060547,1353.8414306640625,360.8907165527344,948.4166870117188,4004.111328125,226.00537109375,1526.6416015625,273.9875183105469,481.3601379394531,1071.4227294921875,269.35455322265625,336.0,8421.697265625,708.761474609375,1711.74658203125,274.6743469238281,1766.31005859375,2786.34326171875,2401.11376953125,504.30511474609375,109.31224060058594,2437.53125,8555.9462890625,276.5545349121094,931.03955078125,235.32102966308594,762.3410034179688,490.617919921875,1245.9453125,475.0882873535156,481.5936584472656,899.5128784179688,134.29025268554688,186.55044555664062,3121.144775390625,87.0730209350586,369.7261962890625,253.55101013183594,24.597902297973633,1859.8040771484375,527.6947631835938
2018-04-23,586.1696166992188,1166.4923095703125,1113.484375,523.3561401367188,602.762939453125,2021.2515869140625,117.7022705078125,1139.2210693359375,1135.16845703125,218.27511596679688,1339.95947265625,361.6537780761719,938.6459350585938,4065.729736328125,225.4325408935547,1529.4234619140625,271.3170166015625,489.8860778808594,1056.1417236328125,276.5707092285156,334.04998779296875,8185.78271484375,709.55322265625,1708.666748046875,272.0840148925781,1826.2799072265625,2778.8740234375,2396.918212890625,504.8037414550781,108.84197235107422,2437.0615234375,8593.7236328125,275.6549987792969,937.2689208984375,236.5405731201172,785.9883422851562,488.5887756347656,1241.3359375,486.5591125488281,474.07806396484375,907.3650512695312,133.33287048339844,185.11325073242188,3100.713623046875,88.36931610107422,374.7703552246094,247.2630157470703,24.614133834838867,1878.546630859375,528.4583740234375
2018-04-24,587.87890625,1163.498779296875,1088.5533447265625,508.726806640625,586.1912231445312,2035.0694580078125,117.5030746459961,1130.9090576171875,1134.975830078125,210.64080810546875,1346.3240966796875,364.70611572265625,938.2822265625,4041.739990234375,225.84165954589844,1519.103759765625,275.881103515625,493.26788330078125,1051.567138671875,278.2750244140625,331.54998779296875,8109.21435546875,738.303466796875,1735.4512939453125,271.65228271484375,1829.2027587890625,2785.2744140625,2389.767822265625,503.45745849609375,108.37176513671875,2466.66845703125,8593.5361328125,278.1820373535156,936.2955322265625,234.7356719970703,799.5760498046875,494.47833251953125,1257.7652587890625,474.9095153808594,468.3549499511719,940.3734741210938,134.5111846923828,185.5603790283203,3099.62939453125,87.19947814941406,380.49346923828125,229.02786254882812,24.24691390991211,1896.7945556640625,541.7996215820312
2018-04-25,579.2350463867188,1165.3447265625,1070.260986328125,511.3046569824219,589.3682861328125,2004.6405029296875,118.01532745361328,1124.09521484375,1118.2147216796875,210.78762817382812,1345.908935546875,376.9153747558594,931.372314453125,4056.9970703125,224.2869873046875,1557.0626220703125,270.83154296875,489.6955871582031,1033.9986572265625,279.7980041503906,328.6000061035156,8028.78466796875,758.1961059570312,1726.072021484375,277.3606872558594,1800.314208984375,2750.40576171875,2425.00146484375,497.0252380371094,107.74478912353516,2478.24658203125,8470.2431640625,275.5693664550781,935.2249145507812,231.4185333251953,814.1649169921875,505.4161682128906,1243.9827880859375,477.9728698730469,467.8517761230469,940.8097534179688,132.154541015625,185.84780883789062,3099.879638671875,86.9781723022461,380.15399169921875,224.4811553955078,23.786359786987305,1879.0411376953125,542.4635009765625
2018-04-26,585.974365234375,1183.1563720703125,1059.0987548828125,518.3989868164062,593.4037475585938,1965.693115234375,117.81610870361328,1116.9912109375,1128.232666015625,206.53004455566406,1375.4708251953125,367.35443115234375,935.9789428710938,4002.688720703125,227.6828155517578,1588.0225830078125,270.78302001953125,488.3142395019531,1040.6658935546875,279.5804443359375,330.25,8312.2646484375,754.9301147460938,1726.95849609375,279.3753967285156,1833.58740234375,2791.3974609375,2424.14404296875,492.3880615234375,107.83885192871094,2465.087646484375,8481.478515625,280.708984375,943.6442260742188,227.51602172851562,818.2650756835938,527.6382446289062,1229.652587890625,481.7740478515625,471.8454284667969,945.5113525390625,133.14874267578125,185.75201416015625,3137.114501953125,88.87518310546875,385.1981506347656,226.36753845214844,23.461742401123047,1871.3759765625,532.9752807617188
2018-04-27,585.8765869140625,1186.2000732421875,1054.6729736328125,522.2545166015625,575.7158203125,1985.474365234375,118.32835388183594,1142.0240478515625,1145.0419921875,202.71287536621094,1359.513916015625,366.950439453125,932.657470703125,3985.910400390625,228.623779296875,1548.851806640625,279.5711669921875,499.31707763671875,1057.79638671875,282.9527893066406,336.8999938964844,8329.4990234375,751.0208740234375,1730.038330078125,280.2388610839844,1836.3154296875,2826.650634765625,2463.551513671875,537.7127075195312,107.05514526367188,2518.235595703125,8326.85546875,280.6233215332031,944.130859375,236.68692016601562,822.6035766601562,513.87939453125,1257.5369873046875,465.8313293457031,474.42401123046875,965.8203735351562,133.07508850097656,183.16500854492188,3096.794677734375,89.66561126708984,390.3878173828125,227.28656005859375,23.932435989379883,1880.3267822265625,542.5582275390625
2018-04-30,593.2506713867188,1208.501953125,1072.965576171875,528.5558471679688,575.8016967773438,1996.9268798828125,118.29988861083984,1161.4505615234375,1153.518798828125,204.62144470214844,1391.750244140625,367.6686096191406,942.7919311523438,4031.535400390625,230.30125427246094,1584.814453125,275.97821044921875,503.3656921386719,1064.5120849609375,280.9221496582031,340.3999938964844,8637.29296875,735.433349609375,1757.5697021484375,285.4674987792969,1849.274169921875,2789.912841796875,2487.21337890625,515.8731079101562,107.93287658691406,2522.892578125,8356.8134765625,278.3961486816406,955.6160888671875,240.394287109375,832.7108764648438,512.79052734375,1278.6671142578125,470.795166015625,459.0155334472656,933.8299560546875,132.9646453857422,182.04718017578125,3112.430419921875,88.59063720703125,395.0924377441406,227.96372985839844,24.14141082763672,1886.8050537109375,547.2847900390625
2018-05-02,597.7435913085938,1254.1536865234375,1062.196533203125,527.4763793945312,568.8897094726562,2004.8297119140625,116.7631607055664,1181.3607177734375,1145.138427734375,202.27243041992188,1357.6689453125,366.68115234375,955.01123046875,3940.9228515625,235.04714965820312,1570.2991943359375,268.8893737792969,490.7911071777344,1066.5074462890625,276.2806701660156,336.04998779296875,8457.775390625,738.8477783203125,1783.0943603515625,280.8624572753906,1820.3365478515625,2730.3056640625,2447.445556640625,522.3052978515625,106.83568572998047,2534.299560546875,8290.0234375,269.9585876464844,938.7774658203125,235.12591552734375,823.03271484375,504.7727966308594,1280.7208251953125,447.42877197265625,461.2481689453125,942.9423828125,132.59642028808594,179.17276000976562,3055.59814453125,81.82460021972656,389.0782165527344,220.6116180419922,23.311607360839844,1884.2335205078125,542.7229614257812
2018-05-03,595.1065063476562,1230.9039306640625,1051.624267578125,521.0868530273438,560.6469116210938,2007.5745849609375,117.5030746459961,1166.3316650390625,1154.33740234375,199.2627716064453,1339.4522705078125,363.0453186035156,954.2354736328125,3920.171142578125,233.2061309814453,1562.267822265625,273.7447814941406,510.60565185546875,1058.4776611328125,273.9236145019531,333.5,8363.4638671875,724.4478759765625,1794.386962890625,275.0101623535156,1829.9337158203125,2672.711181640625,2407.768310546875,531.9287719726562,109.28086853027344,2542.203369140625,8300.8798828125,273.5135192871094,933.764892578125,236.00396728515625,824.8919677734375,490.96441650390625,1257.5369873046875,413.9778137207031,445.2107849121094,932.1820068359375,133.3696746826172,176.90518188476562,3048.509521484375,79.92759704589844,385.10113525390625,223.99745178222656,23.755924224853516,1853.77099609375,539.244140625
2018-05-04,583.0930786132812,1230.803955078125,1083.193603515625,516.9227294921875,568.9755859375,1993.850830078125,118.04376220703125,1150.577392578125,1148.1727294921875,198.12496948242188,1350.520751953125,356.1776123046875,964.224365234375,3910.849853515625,226.78269958496094,1561.7740478515625,274.6672668457031,493.4107971191406,1045.2406005859375,275.7366943359375,334.3999938964844,8375.1845703125,694.8563842773438,1782.861083984375,276.1134033203125,1842.60009765625,2612.777587890625,2429.15185546875,518.8648071289062,107.14916229248047,2468.249267578125,8227.1708984375,271.8860168457031,932.5482177734375,236.05274963378906,814.593994140625,495.2702331542969,1249.2764892578125,415.8336486816406,442.5378723144531,924.7660522460938,132.74371337890625,173.29615783691406,3051.969970703125,80.0540542602539,396.0139465332031,223.80398559570312,23.565214157104492,1837.05615234375,533.853759765625
2018-05-07,577.2816162109375,1242.3792724609375,1063.032470703125,521.2852783203125,564.4678344726562,1958.736572265625,119.12516021728516,1174.546875,1164.11474609375,201.68516540527344,1381.6043701171875,357.5242004394531,958.842041015625,3957.504638671875,230.9558563232422,1534.9423828125,281.41619873046875,489.3622131347656,1048.2579345703125,279.7980041503906,335.1499938964844,8357.9951171875,696.3409423828125,1790.65380859375,282.2536315917969,1841.28466796875,2662.732666015625,2468.94287109375,534.6212158203125,106.89839172363281,2491.020751953125,8289.265625,279.0814208984375,943.1088256835938,240.4918670654297,844.4392700195312,494.8248291015625,1267.9423828125,415.09588623046875,451.1855163574219,941.29443359375,135.4317169189453,170.80496215820312,3042.2138671875,80.68639373779297,400.03955078125,230.09197998046875,24.202274322509766,1874.689208984375,539.1692504882812
2018-05-08,576.8909912109375,1239.1859130859375,1053.88623046875,513.595947265625,560.9903564453125,1963.894775390625,121.08879089355469,1169.376220703125,1166.763671875,200.217041015625,1379.89794921875,360.12762451171875,953.8233032226562,3987.62744140625,231.32411193847656,1544.028564453125,300.3520812988281,487.2187805175781,1063.44140625,284.72967529296875,332.1499938964844,8380.974609375,695.2028198242188,1776.3282470703125,277.936279296875,1821.603271484375,2721.7900390625,2456.310791015625,540.7542724609375,107.462646484375,2471.325439453125,8319.1298828125,277.58233642578125,942.2815551757812,243.95533752441406,825.0827026367188,504.7727966308594,1245.80810546875,411.47344970703125,453.7640380859375,937.5137329101562,134.84254455566406,171.28404235839844,3049.927001953125,83.12090301513672,400.4275817871094,230.9142303466797,24.19821548461914,1847.935546875,533.1201171875
