Date,CIPLA.NS,KOTAKBANK.NS,APOLLOHOSP.NS,INFY.NS,TECHM.NS,DRREDDY.NS,POWERGRID.NS,ASIANPAINT.NS,DIVISLAB.NS,WIPRO.NS,HINDUNILVR.NS,BHARTIARTL.NS,HDFCBANK.NS,ULTRACEMCO.NS,ITC.NS,TCS.NS,ICICIBANK.NS,SUNPHARMA.NS,GRASIM.NS,BPCL.NS,TATAMOTORS.NS,NESTLEIND.NS,SBILIFE.NS,HDFC.NS,TATACONSUM.NS,INDUSINDBK.NS,EICHERMOT.NS,BRITANNIA.NS,AXISBANK.NS,NTPC.NS,BAJAJ-AUTO.NS,MARUTI.NS,JSWSTEEL.NS,TITAN.NS,SBIN.NS,M&M.NS,HDFCLIFE.NS,LT.NS,HCLTECH.NS,UPL.NS,RELIANCE.NS,ONGC.NS,COALINDIA.NS,HEROMOTOCO.NS,ADANIENT.NS,ADANIPORTS.NS,HINDALCO.NS,TATASTEEL.NS,BAJFINANCE.NS,BAJAJFINSV.NS
2015-08-18,663.2114868164062,702.6934814453125,1317.552734375,482.9585876464844,466.16326904296875,3915.71923828125,73.81210327148438,858.662353515625,1079.4510498046875,205.7749481201172,771.1040649414062,341.7608947753906,519.0342407226562,3053.59521484375,168.25653076171875,1174.0404052734375,258.4173583984375,838.0621948242188,549.7461547851562,188.55494689941406,348.4588928222656,5503.3203125,,743.6921997070312,122.92225646972656,935.8875732421875,1857.00927734375,1452.4193115234375,549.21923828125,73.37336730957031,2065.876708984375,4293.89208984375,83.1849594116211,323.5250549316406,271.7980651855469,639.3170166015625,,1045.38525390625,409.53228759765625,346.7012939453125,449.6091613769531,116.03043365478516,188.847412109375,2067.92529296875,45.65890884399414,349.81341552734375,83.91461181640625,9.373695373535156,530.5551147460938,191.43568420410156
2015-08-19,675.1410522460938,709.9685668945312,1340.3421630859375,487.604248046875,464.3812561035156,3953.04150390625,73.30174255371094,857.137939453125,1138.56591796875,210.67478942871094,774.0635986328125,339.1016540527344,516.8843383789062,3085.6591796875,169.35206604003906,1170.9132080078125,261.3353576660156,873.8546752929688,553.5761108398438,186.58831787109375,351.1077880859375,5444.40185546875,,743.6921997070312,122.60157775878906,925.496337890625,1882.801513671875,1442.3687744140625,542.0280151367188,72.65262603759766,2079.16259765625,4328.9638671875,82.14842224121094,327.66357421875,265.30853271484375,639.6448364257812,,1053.8349609375,417.3673400878906,349.5155029296875,454.60955810546875,115.94142150878906,184.4392852783203,2102.142333984375,45.341835021972656,351.7865295410156,81.3188247680664,9.278973579406738,529.9111938476562,187.7825927734375
2015-08-20,670.7766723632812,695.069580078125,1303.2847900390625,470.59796142578125,463.22100830078125,4013.113525390625,73.11373901367188,841.3717041015625,1132.8641357421875,207.7925567626953,770.3973999023438,336.84124755859375,513.4681396484375,2972.1904296875,176.00538635253906,1150.888427734375,255.97142028808594,882.2377319335938,547.13134765625,189.7328338623047,342.0614929199219,5491.0009765625,,743.6921997070312,121.7768783569336,900.9923095703125,1863.477294921875,1412.0850830078125,521.8732299804688,72.62380981445312,2037.2608642578125,4294.0302734375,81.03181457519531,328.38543701171875,258.1986083984375,625.171875,,1034.75830078125,406.00543212890625,338.6298522949219,436.3699645996094,113.805908203125,181.4314727783203,2058.607177734375,43.967838287353516,354.7220458984375,80.1861343383789,8.972522735595703,521.7330932617188,187.3240966796875
2015-08-21,676.4020385742188,685.6519165039062,1268.3702392578125,476.96484375,466.6605529785156,3964.953125,71.66326141357422,844.7536010742188,1149.733642578125,207.52232360839844,781.0868530273438,327.57806396484375,507.06597900390625,2901.766845703125,176.75355529785156,1146.30517578125,254.469482421875,883.4151611328125,537.1011962890625,187.12464904785156,332.26544189453125,5437.3037109375,,743.6921997070312,119.48612213134766,875.0385131835938,1814.473388671875,1401.1148681640625,513.9483642578125,71.15343475341797,1967.27587890625,4232.13330078125,79.81829071044922,331.3690185546875,255.2878875732422,619.3170776367188,,1010.4551391601562,407.5470886230469,331.3315124511719,432.3934631347656,113.87262725830078,180.8091278076172,2000.6259765625,43.38652801513672,351.3533630371094,81.17725372314453,8.812797546386719,525.325927734375,187.18954467773438
2015-08-24,616.7051391601562,645.3897094726562,1220.60009765625,452.96942138671875,434.00543212890625,3777.358642578125,70.42770385742188,797.8360595703125,1048.3740234375,196.11940002441406,751.9336547851562,308.7415771484375,486.87982177734375,2774.145263671875,171.11563110351562,1104.541748046875,231.6830596923828,839.3338012695312,511.7664489746094,172.1803741455078,308.1252136230469,5388.4287109375,,743.6921997070312,105.23758697509766,836.7117309570312,1647.8447265625,1314.7974853515625,471.6329040527344,66.48291778564453,1791.781005859375,3930.476318359375,73.04702758789062,320.1083984375,234.19679260253906,582.31494140625,,947.475830078125,391.9194641113281,302.1072998046875,395.05694580078125,101.30415344238281,174.56004333496094,1936.02734375,37.705589294433594,322.04583740234375,74.23943328857422,7.655712604522705,478.77789306640625,170.9126434326172
2015-08-25,625.9677124023438,637.2675170898438,1246.01904296875,450.31475830078125,437.6107482910156,3835.375,69.0846939086914,811.792236328125,1018.6163940429688,195.02056884765625,765.0086059570312,308.785888671875,486.5931396484375,2822.997314453125,170.9552764892578,1099.61572265625,243.31227111816406,838.8629150390625,512.3814697265625,181.46665954589844,328.7168884277344,5502.16064453125,,743.6921997070312,107.71162414550781,848.7462768554688,1657.9036865234375,1303.69580078125,492.0812683105469,68.70285034179688,1797.2178955078125,3890.817626953125,74.85045623779297,314.7187194824219,241.78387451171875,585.9215087890625,,943.46875,386.06951904296875,309.18914794921875,403.914794921875,102.61661529541016,183.37619018554688,1929.7239990234375,38.33974075317383,331.8631286621094,75.93848419189453,7.928731918334961,483.1766357421875,170.26971435546875
2015-08-26,618.2570190429688,625.1091918945312,1220.6488037109375,441.5833435058594,420.4544677734375,3794.128173828125,70.34710693359375,811.5541381835938,1016.7080078125,198.49728393554688,755.3348999023438,300.67510986328125,484.2281799316406,2835.58935546875,169.75286865234375,1103.7281494140625,238.63482666015625,822.1911010742188,505.4922180175781,176.18724060058594,334.96435546875,5413.603515625,,743.6921997070312,107.48253631591797,825.0155029296875,1646.2044677734375,1261.566162109375,484.89007568359375,69.13530731201172,1835.1944580078125,3921.625,75.11590576171875,312.55322265625,234.48309326171875,569.3173828125,,924.62451171875,384.3588562011719,312.5599670410156,406.4150695800781,100.0361557006836,185.7357940673828,1873.5045166015625,38.04909133911133,334.7987365722656,75.89128875732422,8.010452270507812,488.258544921875,170.84283447265625
2015-08-27,641.0494384765625,648.1802368164062,1266.2276611328125,449.1326904296875,430.6073303222656,3858.497314453125,72.44222259521484,814.5072631835938,1042.554443359375,198.641357421875,757.8085327148438,307.8551330566406,488.3370056152344,2831.635986328125,174.05482482910156,1102.8284912109375,242.41111755371094,849.6006469726562,519.1595458984375,185.13697814941406,333.9147644042969,5407.17529296875,,743.6921997070312,106.6120376586914,829.8486328125,1664.3404541015625,1288.5430908203125,498.2451171875,68.70285034179688,1788.674072265625,3918.549072265625,78.54998779296875,334.01568603515625,238.06190490722656,576.20263671875,,940.797607421875,385.66827392578125,320.847900390625,413.9156799316406,102.46089935302734,187.6546173095703,1861.8377685546875,42.17107391357422,343.1722717285156,76.12727355957031,8.409767150878906,501.3023681640625,173.8978729248047
2015-08-28,639.9825439453125,645.2402954101562,1307.7161865234375,460.85040283203125,427.9136657714844,3905.81591796875,72.60338592529297,817.6033935546875,1059.1885986328125,203.0548095703125,754.8931274414062,321.3288269042969,491.1320495605469,2876.242431640625,174.74954223632812,1101.2005615234375,243.4839324951172,834.9540405273438,511.1220397949219,185.83848571777344,339.9123229980469,5449.71337890625,,743.6921997070312,108.26139068603516,819.36083984375,1677.43603515625,1302.33837890625,497.16888427734375,70.11555480957031,1863.7286376953125,3920.50732421875,78.02750396728516,328.7703857421875,237.58473205566406,577.9590454101562,,938.70703125,402.1830749511719,322.7034606933594,415.4634094238281,108.40034484863281,185.42466735839844,1878.1239013671875,40.74422836303711,349.04339599609375,77.0711898803711,8.504487037658691,496.63818359375,180.91497802734375
2015-08-31,661.6112060546875,649.4757080078125,1305.232666015625,453.9442443847656,426.8362731933594,4019.699951171875,70.18595123291016,808.4105224609375,1114.0152587890625,206.00912475585938,760.547119140625,314.06011962890625,490.8931579589844,2820.655029296875,173.76092529296875,1098.2877197265625,238.50608825683594,846.727783203125,510.6258239746094,190.6412353515625,340.0122985839844,5325.4033203125,,743.6921997070312,109.59002685546875,829.4136962890625,1685.9075927734375,1283.1346435546875,496.77752685546875,70.029052734375,1825.424560546875,3884.479248046875,77.53451538085938,325.1131591796875,236.05776977539062,571.8466796875,,930.838134765625,410.1446533203125,310.8281555175781,407.6055908203125,106.46501922607422,189.9883270263672,1877.02783203125,39.71373748779297,342.11358642578125,75.56092834472656,8.372621536254883,493.56158447265625,180.39170837402344
2015-09-01,643.1832885742188,611.6553344726562,1276.6484375,451.7043151855469,424.5984802246094,3969.671875,69.3532943725586,780.3075561523438,1081.2652587890625,203.2530059814453,754.2305908203125,306.1709289550781,477.82598876953125,2766.287841796875,168.5771942138672,1086.873046875,232.5413055419922,849.5537109375,506.7440185546875,186.35653686523438,329.7664489746094,5359.50341796875,,743.6921997070312,105.55829620361328,803.7498168945312,1618.9229736328125,1279.1710205078125,469.72503662109375,69.3371353149414,1839.4869384765625,3785.9033203125,76.01762390136719,322.37017822265625,228.1844024658203,551.3783569335938,,913.9713745117188,402.0985107421875,325.23931884765625,399.9621276855469,104.15151977539062,183.9466552734375,1866.5748291015625,38.04909133911133,329.4088439941406,71.69083404541016,8.03459644317627,485.09344482421875,176.6837921142578
2015-09-02,628.7803344726562,606.6224975585938,1275.966796875,456.038818359375,444.2412109375,3923.940673828125,67.25818634033203,767.8280029296875,1060.413818359375,199.68621826171875,733.7789916992188,304.26513671875,475.4609680175781,2817.043701171875,171.06214904785156,1110.174560546875,227.30601501464844,838.4390869140625,505.8625183105469,183.28062438964844,324.31866455078125,5293.80078125,,743.6921997070312,108.9028091430664,797.2733764648438,1629.380615234375,1306.4766845703125,456.51678466796875,67.17485046386719,1801.5511474609375,3756.58740234375,75.09062194824219,310.9652404785156,220.0247344970703,531.4019165039062,,896.224853515625,400.7891845703125,328.45550537109375,404.58160400390625,100.19189453125,178.57916259765625,1831.221923828125,37.652748107910156,321.9976806640625,70.18055725097656,8.153463363647461,493.63531494140625,177.94468688964844
2015-09-03,635.9091186523438,624.9596557617188,1291.15966796875,455.99737548828125,447.8880310058594,3932.3955078125,68.33259582519531,787.4523315429688,1055.9371337890625,204.33383178710938,736.56201171875,307.36761474609375,482.69927978515625,2932.02490234375,171.00872802734375,1116.0859375,229.0225067138672,833.541015625,510.6343078613281,180.87391662597656,333.4149475097656,5387.9375,,743.6921997070312,113.75921630859375,821.0524291992188,1629.8594970703125,1317.3375244140625,476.3780822753906,68.8432388305664,1838.260498046875,3862.154052734375,78.37301635742188,314.9112243652344,221.6471405029297,534.2590942382812,,920.3662719726562,405.8998107910156,338.9390869140625,406.62933349609375,101.94927215576172,179.07179260253906,1818.4190673828125,38.577552795410156,326.6657409667969,72.87073516845703,8.534205436706543,511.35296630859375,184.4185791015625
2015-09-04,629.9926147460938,604.2306518554688,1278.352783203125,445.46173095703125,438.6882019042969,3786.327392578125,66.39865112304688,774.3534545898438,1025.73193359375,199.5961456298828,733.2490844726562,310.2485046386719,475.8909606933594,2845.349853515625,169.45896911621094,1091.17724609375,221.2124786376953,807.8742065429688,503.40692138671875,183.60443115234375,322.769287109375,5352.3642578125,,743.6921997070312,110.13982391357422,812.7393798828125,1611.68798828125,1308.6663818359375,457.8865051269531,67.02850341796875,1807.68310546875,3787.6279296875,76.1355972290039,320.4452819824219,214.8712615966797,520.1842041015625,,899.8619384765625,397.15679931640625,327.589599609375,398.08099365234375,100.34762573242188,180.2127227783203,1793.755126953125,36.67509841918945,326.61767578125,69.75581359863281,8.131175994873047,498.9089050292969,182.2805633544922
2015-09-07,629.9926147460938,598.6000366210938,1227.563232421875,439.1569519042969,445.89892578125,3686.970947265625,66.4040756225586,750.680419921875,986.8323364257812,198.91160583496094,724.2821044921875,307.6778259277344,470.34869384765625,2786.053466796875,167.50839233398438,1087.87939453125,213.78866577148438,787.9057006835938,505.4953308105469,179.2010040283203,322.71929931640625,5357.49609375,,743.6921997070312,110.368896484375,792.826904296875,1546.54296875,1268.879638671875,440.1287536621094,65.91624450683594,1792.230712890625,3793.5009765625,75.06954193115234,319.9159240722656,211.00616455078125,520.32470703125,,885.5765991210938,388.941650390625,324.7444763183594,396.79522705078125,100.79351043701172,175.00083923339844,1785.7291259765625,35.56532669067383,310.54425048828125,68.46401977539062,8.0178804397583,495.316162109375,174.48098754882812
2015-09-08,630.42919921875,618.2825317382812,1279.71630859375,439.1777038574219,445.2358093261719,3715.97900390625,68.440185546875,754.0145263671875,986.5733032226562,203.0548095703125,707.7178344726562,308.2540588378906,479.7132263183594,2814.896484375,167.21449279785156,1088.114990234375,223.83013916015625,795.53515625,510.77593994140625,177.2691650390625,330.7660217285156,5268.98291015625,,743.6921997070312,110.8270492553711,812.304443359375,1528.0389404296875,1245.187255859375,463.6590270996094,66.99922943115234,1803.3087158203125,3858.4716796875,79.4390640258789,309.90655517578125,217.92520141601562,536.7180786132812,,917.8434448242188,395.4884033203125,320.87884521484375,404.1291198730469,102.51018524169922,174.948974609375,1811.25537109375,36.146636962890625,305.63555908203125,69.56441497802734,8.497058868408203,492.6179504394531,174.43115234375
2015-09-09,636.6849365234375,632.5338134765625,1317.6988525390625,451.579833984375,442.0863342285156,3775.30322265625,68.41303253173828,782.260498046875,976.2063598632812,202.15415954589844,709.4406127929688,314.2374267578125,485.56597900390625,2913.5771484375,168.0160675048828,1092.16259765625,227.0485382080078,790.3074340820312,522.7991333007812,177.05328369140625,344.7603759765625,5344.3291015625,,743.6921997070312,113.30107116699219,829.3170166015625,1593.0377197265625,1261.2376708984375,475.7421569824219,70.7750473022461,1855.92041015625,4013.06982421875,82.71723937988281,318.13543701171875,221.0745086669922,548.2869873046875,,934.2702026367188,398.3816223144531,321.9921875,416.2492370605469,102.7331314086914,175.77871704101562,1835.60693359375,37.22998046875,311.89166259765625,75.20996856689453,8.89637565612793,496.3876037597656,180.5262908935547
2015-09-10,634.017822265625,633.1317138671875,1373.8446044921875,448.1578369140625,442.41778564453125,3712.2421875,66.97417449951172,769.6856689453125,1017.3675537109375,198.91160583496094,698.044189453125,310.6474304199219,483.03375244140625,2893.4697265625,167.45494079589844,1090.299560546875,229.49453735351562,790.9198608398438,516.9814453125,181.25160217285156,353.9566650390625,5360.84326171875,,743.6921997070312,113.39270782470703,837.9683227539062,1639.989013671875,1254.4278564453125,472.1710510253906,69.80915069580078,1882.655517578125,4009.62109375,82.22003936767578,313.7081604003906,217.06625366210938,548.0529174804688,,947.675537109375,386.8507995605469,306.8388366699219,412.8917541503906,101.1724853515625,175.46759033203125,1838.9730224609375,36.727943420410156,313.96099853515625,73.20053100585938,8.92237663269043,496.8544921875,179.93817138671875
2015-09-11,633.484375,629.0956420898438,1335.5699462890625,452.43023681640625,435.165771484375,3750.218994140625,67.48999786376953,777.4971313476562,1009.121337890625,201.43356323242188,702.5497436523438,309.0961608886719,482.7948303222656,2871.801025390625,167.66873168945312,1093.1268310546875,229.62327575683594,796.9009399414062,516.5787353515625,183.5936279296875,344.46051025390625,5357.40625,,743.6921997070312,112.9345474243164,839.708251953125,1674.1376953125,1293.601318359375,470.8502197265625,70.04331970214844,1901.5418701171875,4024.81494140625,81.20455932617188,314.1893615722656,219.5952911376953,546.3667602539062,,940.4006958007812,388.66705322265625,313.2403259277344,410.0105895996094,101.81906127929688,173.13385009765625,1834.6279296875,36.67509841918945,310.8329772949219,72.81777954101562,8.653072357177734,495.0998840332031,178.44305419921875
2015-09-14,640.8070068359375,643.546142578125,1331.96630859375,456.1632385253906,435.7873840332031,3776.8447265625,69.25462341308594,800.455810546875,1032.965087890625,205.95509338378906,702.1080322265625,313.92718505859375,487.1904296875,2878.43896484375,167.6152801513672,1092.9766845703125,233.7857666015625,807.261962890625,518.674560546875,190.0368194580078,346.6595764160156,5406.7294921875,,743.6921997070312,113.66759490966797,847.00634765625,1670.09912109375,1309.9801025390625,485.47711181640625,73.70206451416016,1892.1805419921875,4026.4462890625,83.7032241821289,316.6435852050781,224.51016235351562,549.2941284179688,,942.160888671875,392.19384765625,310.580810546875,411.3916015625,102.39871215820312,175.96022033691406,1839.6778564453125,40.74422836303711,317.5704040527344,75.2578125,8.98180866241455,506.1090087890625,187.54339599609375
2015-09-15,638.4791870117188,637.8156127929688,1331.3822021484375,455.9352111816406,448.3023986816406,3733.729736328125,69.68900299072266,791.7392578125,1029.50146484375,205.7569580078125,710.8099365234375,311.1349182128906,484.0609436035156,2850.13232421875,169.43226623535156,1086.80859375,230.43861389160156,816.351318359375,515.638916015625,189.86419677734375,334.21466064453125,5375.93212890625,,743.6921997070312,114.90460205078125,849.3262329101562,1647.0289306640625,1348.4967041015625,471.4861755371094,74.25820922851562,1877.504638671875,4031.5732421875,79.9067611694336,313.75628662109375,222.26744079589844,539.5283813476562,,914.1181030273438,392.2994689941406,304.4266662597656,412.8917541503906,102.22034454345703,175.31195068359375,1809.180419921875,38.81535339355469,319.54339599609375,72.96131134033203,8.491487503051758,514.5772094726562,185.6246337890625
2015-09-16,641.6798706054688,638.812255859375,1301.2882080078125,456.95135498046875,450.9960021972656,3746.6689453125,71.18214416503906,784.9277954101562,1042.15380859375,209.16160583496094,712.7975463867188,318.66949462890625,488.9342956542969,2863.699951171875,172.15768432617188,1092.420166015625,234.17196655273438,835.660400390625,517.11572265625,186.1407012939453,337.91314697265625,5442.3037109375,,743.6921997070312,112.79710388183594,869.0936889648438,1590.346923828125,1318.8265380859375,483.5692443847656,74.8436050415039,1921.4498291015625,4060.097412109375,80.09638214111328,315.4405822753906,225.98941040039062,547.0457763671875,,908.5740966796875,396.5654602050781,295.5821228027344,415.53485107421875,102.77770233154297,175.00083923339844,1854.437744140625,39.44950866699219,321.660888671875,73.91818237304688,8.562064170837402,511.1466369628906,183.64608764648438
2015-09-18,632.368896484375,655.1563720703125,1334.5958251953125,458.1127624511719,465.37579345703125,3742.41845703125,72.48522186279297,801.2179565429688,1048.63330078125,213.28683471679688,704.8467407226562,316.36480712890625,501.54766845703125,2867.65283203125,169.93994140625,1092.8052978515625,238.46319580078125,852.61474609375,521.6355590820312,187.69482421875,330.1163024902344,5567.59619140625,,743.6921997070312,114.9504165649414,887.9912719726562,1616.7196044921875,1312.892333984375,506.2679138183594,74.22892761230469,1878.404052734375,4102.2763671875,79.57808685302734,309.8102722167969,230.9520263671875,561.7062377929688,,903.8220825195312,401.4861145019531,297.5304260253906,426.4167175292969,106.656982421875,178.06056213378906,1901.5357666015625,41.19343185424805,326.95452880859375,72.62641143798828,8.472914695739746,488.09637451171875,182.85366821289062
2015-09-21,629.7017822265625,663.1788940429688,1328.1195068359375,458.1957092285156,470.3486022949219,3697.06103515625,74.14126586914062,790.405517578125,1052.4737548828125,213.35887145996094,698.5301513671875,312.2872619628906,503.07647705078125,2836.662841796875,167.93589782714844,1092.7198486328125,239.7076416015625,847.669677734375,515.92236328125,188.06179809570312,331.56573486328125,5514.123046875,,743.6921997070312,114.9962387084961,883.0131225585938,1638.3355712890625,1311.88525390625,516.5899658203125,74.19965362548828,1882.57373046875,4185.61181640625,78.04857635498047,306.7304382324219,234.0536346435547,555.17236328125,,909.4833984375,398.7195129394531,291.1598205566406,418.177978515625,106.54550170898438,177.46420288085938,1897.777099609375,42.88449478149414,320.40960693359375,74.73151397705078,8.41162395477295,485.17694091796875,178.0144805908203
2015-09-22,624.75537109375,640.5065307617188,1338.1507568359375,459.35711669921875,462.3092346191406,3671.275634765625,71.12783813476562,766.5894165039062,1040.9759521484375,214.69192504882812,694.2896728515625,304.752685546875,492.4220886230469,2741.30029296875,166.81369018554688,1082.332275390625,232.19802856445312,848.2820434570312,511.5367736816406,185.9356231689453,315.6721496582031,5488.814453125,,743.6921997070312,113.53015899658203,858.4124755859375,1625.625732421875,1270.237060546875,498.6853942871094,70.7750473022461,1847.0498046875,4169.5791015625,76.83506774902344,306.8748474121094,227.0869140625,556.1558837890625,,871.1739501953125,394.918212890625,286.1190490722656,403.7957458496094,104.56128692626953,167.81825256347656,1870.567626953125,41.43123245239258,307.12744140625,70.04285430908203,8.175750732421875,473.9221496582031,177.89486694335938
2015-09-23,622.8155517578125,656.402099609375,1333.8656005859375,463.0071716308594,460.9002685546875,3675.760009765625,69.3903579711914,756.491455078125,1050.541748046875,212.8365020751953,693.4946899414062,299.5227966308594,501.2848205566406,2716.41064453125,168.92454528808594,1084.8382568359375,234.60110473632812,844.6557006835938,513.4014282226562,189.24893188476562,310.17437744140625,5552.509765625,,743.6921997070312,114.53809356689453,875.3284301757812,1618.4884033203125,1263.7557373046875,500.6421813964844,71.00923156738281,1830.7799072265625,4192.50927734375,73.68327331542969,307.8853454589844,228.90017700195312,565.921630859375,,877.2459716796875,391.5813903808594,287.63433837890625,404.9625549316406,105.47534942626953,169.996337890625,1879.9637451171875,42.27676773071289,299.18695068359375,69.80362701416016,8.209181785583496,476.2321472167969,175.79171752929688
2015-09-24,623.7369384765625,652.2163696289062,1372.2862548828125,473.0867004394531,470.2243347167969,3709.158935546875,68.0872573852539,768.1611938476562,1056.8560791015625,217.26795959472656,690.5792236328125,295.1349792480469,502.3359069824219,2743.838623046875,172.3714599609375,1105.2913818359375,230.2669677734375,840.08740234375,512.0960693359375,190.14474487304688,303.27716064453125,5545.591796875,,743.6921997070312,113.80503845214844,895.9658813476562,1576.0853271484375,1265.156982421875,502.84356689453125,71.44827270507812,1866.50830078125,4256.82861328125,74.18470764160156,312.6495056152344,228.13670349121094,571.8934936523438,,857.973876953125,403.3445739746094,288.53118896484375,398.77154541015625,101.44003295898438,165.1215057373047,1864.89111328125,42.435306549072266,290.5246276855469,68.32049560546875,7.991878986358643,478.51251220703125,173.92283630371094
2015-09-28,622.5731201171875,638.9119873046875,1366.2479248046875,458.56903076171875,475.2386474609375,3915.625732421875,68.8473892211914,756.824951171875,1044.83984375,213.6291046142578,698.4859619140625,290.39263916015625,499.9471435546875,2652.7705078125,170.60791015625,1110.988525390625,230.09530639648438,810.9825439453125,514.6693115234375,190.7060089111328,284.8846130371094,5552.0625,,743.6921997070312,116.46231842041016,890.1661376953125,1532.3212890625,1279.2369384765625,495.750244140625,70.80432891845703,1859.517822265625,4228.4912109375,72.89112091064453,313.8525085449219,228.5184326171875,572.1744995117188,,838.9657592773438,401.4649353027344,281.0163879394531,397.29522705078125,100.36991119384766,160.16893005371094,1839.6778564453125,42.46172332763672,295.6739196777344,67.50715637207031,7.7727203369140625,474.0548400878906,172.5173797607422
2015-09-29,617.3355712890625,649.2764282226562,1402.818359375,465.33001708984375,472.7522888183594,3813.046142578125,69.68900299072266,766.6846313476562,1038.7611083984375,211.9538116455078,692.9203491210938,286.0047912597656,508.73822021484375,2645.5966796875,171.22250366210938,1108.6539306640625,230.86773681640625,798.9730834960938,513.281982421875,183.0000457763672,288.63311767578125,5516.6240234375,,743.6921997070312,116.0041732788086,909.9337158203125,1546.3389892578125,1301.0244140625,493.5977478027344,71.03849029541016,1840.0999755859375,4364.63232421875,70.80117797851562,309.1365661621094,230.85658264160156,585.3359375,,848.4697875976562,402.81658935546875,272.9449462890625,400.3907165527344,100.94955444335938,163.5657501220703,1823.8221435546875,41.77472686767578,286.2415771484375,65.25849914550781,7.481125831604004,502.3835754394531,171.83460998535156
2015-09-30,616.899169921875,645.8880615234375,1403.987060546875,481.9631042480469,461.936279296875,3888.626953125,71.86083984375,801.7418823242188,1050.777099609375,215.3944854736328,719.776611328125,299.47845458984375,510.64935302734375,2609.432861328125,175.7114715576172,1108.568359375,232.02635192871094,817.9525146484375,524.7606811523438,183.6260223388672,298.4791259765625,5684.49755859375,,743.6921997070312,117.10374450683594,910.9970092773438,1577.455322265625,1349.7230224609375,484.9389953613281,72.4434585571289,1890.3408203125,4367.70947265625,74.9389419555664,305.9123840332031,226.32342529296875,591.940185546875,,860.2032470703125,414.8330993652344,283.45947265625,410.65350341796875,102.26496124267578,169.8926239013672,1874.9136962890625,42.7259521484375,287.7815856933594,67.74637603759766,7.897156715393066,504.3789978027344,172.38780212402344
2015-10-01,614.4744262695312,638.6627807617188,1406.665283203125,486.5671691894531,466.6190185546875,3954.58349609375,70.8835220336914,799.8843383789062,1061.14404296875,216.07904052734375,721.2344360351562,300.8967590332031,510.09991455078125,2707.089111328125,175.68475341796875,1132.791259765625,229.23707580566406,839.2396240234375,526.4464111328125,184.57577514648438,297.62945556640625,5733.46337890625,,743.6921997070312,119.1654281616211,925.6412963867188,1621.3211669921875,1367.5908203125,485.5260314941406,72.29708862304688,1892.7938232421875,4269.599609375,73.85604095458984,314.9593200683594,224.41473388671875,585.4999389648438,,874.1953125,361.9942626953125,280.7999267578125,411.79644775390625,103.60260009765625,170.2816162109375,1888.655517578125,42.56741714477539,293.6045837402344,67.84207153320312,7.884156703948975,502.0494079589844,175.6870574951172
2015-10-05,620.8272705078125,650.8211669921875,1440.4598388671875,490.17578125,472.337890625,3905.349365234375,71.94227600097656,814.888427734375,1074.0556640625,216.2771759033203,715.4037475585938,306.9244384765625,524.7676391601562,2749.06005859375,176.0855712890625,1161.51123046875,241.12376403808594,845.785888671875,539.2750244140625,185.7845458984375,315.02239990234375,5783.5439453125,,743.6921997070312,120.81476593017578,927.6712646484375,1664.44677734375,1407.37744140625,502.15869140625,74.75579833984375,1953.009033203125,4114.58154296875,76.535888671875,318.42413330078125,229.04331970214844,595.172119140625,,909.718017578125,363.1980285644531,279.5628967285156,422.8926086425781,107.23661041259766,171.0076141357422,1959.08642578125,43.46580123901367,305.92431640625,70.80836486816406,8.35776424407959,511.87890625,179.35507202148438
2015-10-06,644.0075073242188,653.5119018554688,1459.889404296875,478.91424560546875,468.0694580078125,3967.2421875,71.80654907226562,813.2689819335938,1071.5111083984375,215.93492126464844,732.6306762695312,309.2291259765625,518.8432006835938,2701.57421875,183.21983337402344,1156.5213623046875,242.66856384277344,857.0888671875,537.4849243164062,189.0115203857422,333.5649108886719,5798.408203125,,743.6921997070312,119.62357330322266,920.421630859375,1651.8077392578125,1425.22314453125,495.4566955566406,73.61426544189453,1943.19775390625,4058.60595703125,75.87435150146484,335.41119384765625,229.13876342773438,592.1509399414062,,912.181884765625,360.5370178222656,287.4487609863281,427.6787109375,110.29096984863281,177.72344970703125,1982.8514404296875,44.46987533569336,303.95123291015625,71.76522064208984,8.450627326965332,507.7358093261719,177.6157684326172
2015-10-07,660.3017578125,658.2457275390625,1441.093017578125,470.03790283203125,469.3540954589844,3919.642578125,71.96942901611328,824.0813598632812,1070.2860107421875,212.15194702148438,727.5509643554688,303.7332763671875,519.7031860351562,2687.616455078125,185.57119750976562,1136.796142578125,242.88316345214844,872.3948974609375,543.6680908203125,186.3997344970703,341.2118225097656,5657.6259765625,,743.6921997070312,121.91434478759766,916.7000732421875,1676.19482421875,1417.1871337890625,486.06414794921875,74.78507232666016,2004.557861328125,4068.393310546875,77.1131591796875,332.1871032714844,232.4312744140625,603.2047729492188,,906.2568359375,345.1627502441406,277.64556884765625,435.1793212890625,114.92821502685547,179.56448364257812,1989.4283447265625,44.83979415893555,302.74810791015625,78.36763000488281,8.79608154296875,503.2829895019531,176.74859619140625
